title,price,size,productUrl,imageUrl,category,brand
Kleenex Anti-bacterial Wet Wipes,$4.60,40,https://www.igashop.com.au/product/482794,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/482794.jpg",Wipes and Tissues,Kleenex
Kleenex Anti-Bacterial Wipes,$2.35,15,https://www.igashop.com.au/product/51488,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/51488.jpg","Sponges, Clothes and Wipes",Kleenex
Kleenex Artist Edition Everyday Facial Tissues Cube,$3.00,85,https://www.igashop.com.au/product/485352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/485352.jpg",Wipes and Tissues,Kleenex
Kleenex Bath Flushable Wipes Unscented,$3.40,36,https://www.igashop.com.au/product/560937,,Wipes and Tissues,Kleenex
Kleenex Bath Tissue,$5.80,6,https://www.igashop.com.au/product/560775,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/560775.jpg",Wipes and Tissues,Kleenex
Kleenex Bath Tissue,$8.00,12,https://www.igashop.com.au/product/560856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/560856.jpg",Wipes and Tissues,Kleenex
Kleenex Bath Tissue 3Ply,$13.50,4,https://www.igashop.com.au/product/180000005865,,Wipes and Tissues,Kleenex
Kleenex Complete Clean Toilet Tissue,$8.00,12,https://www.igashop.com.au/product/763365,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/763365.jpg",Toilet Paper,Kleenex
Kleenex Complete Clean Toilet Tissue,$10.00,18,https://www.igashop.com.au/product/763483,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/763483.jpg",Toilet Paper,Kleenex
Kleenex Complete Clean Toilet Tissue,$9.00,9,https://www.igashop.com.au/product/849328,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/849328.jpg",Toilet Paper,Kleenex
Kleenex Complete Clean Toilet Tissue Value Pack 45 Pack,$22.00,45,https://www.igashop.com.au/product/369705,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/369705.jpg",Toilet Paper,Kleenex
Kleenex Double Length Toilet Tissue,$7.50,4,https://www.igashop.com.au/product/734696,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/734696.jpg",Toilet Paper,Kleenex
Kleenex Double Length Toilet Tissue,$12.00,12,https://www.igashop.com.au/product/734714,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/734714.jpg",Toilet Paper,Kleenex
Kleenex Eucalyptus Facial Tissues,$2.60,95,https://www.igashop.com.au/product/1608,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1608.jpg",Wipes and Tissues,Kleenex
Kleenex Everyday Facial Tissue Soft Pack 2-Ply 60 Sheets,$1.65,60,https://www.igashop.com.au/product/809975,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/809975.jpg",Wipes and Tissues,Kleenex
Kleenex Everyday Facial Tissues 2-Ply,$3.00,200,https://www.igashop.com.au/product/600062,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/600062.jpg",Wipes and Tissues,Kleenex
Kleenex Everyday Kids Facial Tissues 2-Ply 200 Sheets,$3.00,200,https://www.igashop.com.au/product/499225,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/499225.jpg",Wipes and Tissues,Kleenex
Kleenex Facial Tissue Everyday 2Ply,$1.80,100,https://www.igashop.com.au/product/180000002481,,Wipes and Tissues,Kleenex
Kleenex Facial Tissue Everyday Bundled Pack,$3.20,1,https://www.igashop.com.au/product/180000002830,,Wipes and Tissues,Kleenex
Kleenex Facial Tissue Soft Lotion Bundle Pack,$3.30,6,https://www.igashop.com.au/product/598841,,Wipes and Tissues,Kleenex
Kleenex Large & Thick Facial Tissues,$3.50,95,https://www.igashop.com.au/product/97332,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/97332.jpg",Wipes and Tissues,Kleenex
Kleenex Soft & Thick Tissues,$3.80,120,https://www.igashop.com.au/product/150000007970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007970.jpg",Wipes and Tissues,Kleenex
Kleenex Ultimate 6ply Tissues,$3.60,70,https://www.igashop.com.au/product/180000006734,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006734.jpg",Wipes and Tissues,Kleenex
Kleenex Viva Paper Towel White,$9.00,6,https://www.igashop.com.au/product/961947,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/961947.jpg",Paper Towels,Kleenex
Kleenex Wellbeing Facial Tissue Eucalyptus 3-Ply,$2.70,140,https://www.igashop.com.au/product/18639,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/18639.jpg",Wipes and Tissues,Kleenex
Kleenex Wellbeing Facial Tissues Aloe Vera & Vitamin E 3-Ply,$3.00,60,https://www.igashop.com.au/product/455263,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/455263.jpg",Wipes and Tissues,Kleenex
Korbond Berry Pins,$3.50,40,https://www.igashop.com.au/product/241185,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/241185.jpg",Miscellaneous Homewares,Korbond
Korbond Birthday Candle Number 0,$1.60,1,https://www.igashop.com.au/product/265964,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/265964.jpg",Miscellaneous Homewares,Korbond
Korbond Black Poly Thread 160m,$2.60,1,https://www.igashop.com.au/product/291295,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/291295.jpg",Home Improvement and Repair,Korbond
Korbond Candle And Diffuser Set,$18.00,1,https://www.igashop.com.au/product/1800000070690,,Candles,Korbond
Korbond Christmas Bon Bon Premium,$15.00,8,https://www.igashop.com.au/product/774243,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/774243.jpg",Stationery,Korbond
Korbond Christmas Bon Bons Family,$8.00,12,https://www.igashop.com.au/product/774057,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/774057.jpg",Stationery,Korbond
Korbond Christmas Cards,$3.00,20,https://www.igashop.com.au/product/520830,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/520830.jpg",Stationery,Korbond
Korbond Christmas Cards Premium,$4.00,12,https://www.igashop.com.au/product/773881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/773881.jpg",Stationery,Korbond
Korbond Christmas Flannelback Tablecloth,$5.00,1,https://www.igashop.com.au/product/280257,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/280257.jpg",Cutlery and Servingware,Korbond
Korbond Christmas Handcrafted Mini Cards,$4.00,24,https://www.igashop.com.au/product/990378,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/990378.jpg",Stationery,Korbond
Korbond Christmas Novelty Festive Hat ,$6.00,1,https://www.igashop.com.au/product/1800000070673,,Clothing and Apparel,Korbond
Korbond Christmas Premium Foil Disposable Tableware Sets,$3.50,1,https://www.igashop.com.au/product/990263,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/990263.jpg",Cutlery and Servingware,Korbond
Korbond Christmas Tumbler,$8.00,2,https://www.igashop.com.au/product/772500,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/772500.jpg","Mugs, Cups, Plates and Bowls",Korbond
Korbond Cup Cake Muffin C/S,$3.30,1,https://www.igashop.com.au/product/221321,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/221321.jpg","Cling wrap, Foil and Baking Paper",Korbond
Korbond Elastic Braided 6mm X5m,$3.00,1,https://www.igashop.com.au/product/250192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250192.jpg",Home Improvement and Repair,Korbond
Korbond Lint Roller 10m,$7.50,1,https://www.igashop.com.au/product/720969,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/720969.jpg",Clothing and Apparel,Korbond
Korbond Number 1 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/265972,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/265972.jpg",Candles,Korbond
Korbond Number 2 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/265980,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/265980.jpg",Candles,Korbond
Korbond Number 3 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/265998,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/265998.jpg",Candles,Korbond
Korbond Number 4 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266009,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266009.jpg",Candles,Korbond
Korbond Number 5 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266017,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266017.jpg",Candles,Korbond
Korbond Number 6 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266025,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266025.jpg",Candles,Korbond
Korbond Number 7 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266033.jpg",Candles,Korbond
Korbond Number 8 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266041,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266041.jpg",Candles,Korbond
Korbond Number 9 Birthday Candle,$1.60,1,https://www.igashop.com.au/product/266059,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266059.jpg",Candles,Korbond
Korbond Nye Paper Shot Glasses,$2.50,20,https://www.igashop.com.au/product/1800000070622,,"Mugs, Cups, Plates and Bowls",Korbond
Korbond Nye Party Kit,$12.00,26,https://www.igashop.com.au/product/1800000070623,,Miscellaneous Homewares,Korbond
Korbond Nye Plates 23CM,$2.50,10,https://www.igashop.com.au/product/1800000070621,,"Mugs, Cups, Plates and Bowls",Korbond
Korbond Nye Serviettes,$2.50,1,https://www.igashop.com.au/product/1800000070699,,BBQ Needs,Korbond
Korbond Party Balloons Water Bombs,$3.15,200,https://www.igashop.com.au/product/266591,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266591.jpg",Decorations,Korbond
Korbond Party Novelty Bubbles,$4.40,1,https://www.igashop.com.au/product/279992,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/279992.jpg",Decorations,Korbond
Korbond Playing Cards,$4.15,92g,https://www.igashop.com.au/product/208666,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/208666.jpg",Toys and Games,Korbond
Korbond Premium Gift Tags,$3.00,1,https://www.igashop.com.au/product/1800000070590,,Stationery,Korbond
Korbond Safety Pins Gilt,$3.50,36,https://www.igashop.com.au/product/262149,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/262149.jpg",Miscellaneous Homewares,Korbond
Korbond Tape Measure,$2.80,1,https://www.igashop.com.au/product/294528,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/294528.jpg",Home Improvement and Repair,Korbond
Korbond White Poly Thread 160m,$2.60,1,https://www.igashop.com.au/product/289620,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/289620.jpg",Miscellaneous Homewares,Korbond
Korbond Whiz Pop Bang Straight Sparkler,$3.00,24,https://www.igashop.com.au/product/249939,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/249939.jpg",Decorations,Korbond
Lady Sock 3-8 Black or White,$13.35,1,https://www.igashop.com.au/product/180000001376,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001376.jpg",Clothing and Apparel,Explorer
Lectric Inwash & Soaker Washing Soda,$5.00,1kg,https://www.igashop.com.au/product/17853,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/17853.jpg",Laundry Powder,Lectric
Lexar USB 2.0 S50 16GB,$15.00,1,https://www.igashop.com.au/product/941845,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/941845.jpg",Stationery,Lexar
Little Lucifer Bbq Accessory Fire Starters 24 pack,$5.45,24,https://www.igashop.com.au/product/15665,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/15665.jpg",BBQ Needs,Little Lucifer
Magic Super Superglue Tube,$2.30,3ml,https://www.igashop.com.au/product/250370,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250370.jpg",Stationery,Magic
Maped Glitter Glue,$12.50,9,https://www.igashop.com.au/product/692475,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/692475.jpg",Stationery,Maped
Maped Sharpener 1 Hole Shaker,$2.90,1,https://www.igashop.com.au/product/983680,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/983680.jpg",Stationery,Maped
Maped Sharpener Croc 2 Hole,$6.35,1,https://www.igashop.com.au/product/983703,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/983703.jpg",Stationery,Maped
Marbig Check Ticket Book,$6.00,4,https://www.igashop.com.au/product/256567,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/256567.jpg",Stationery,Marbig
Marbig Measurement Ruler Fluoro Plastic 30cm,$2.95,1,https://www.igashop.com.au/product/853246,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/853246.jpg",Stationery,Marbig
Marbig Name Pencil Case,$4.65,1,https://www.igashop.com.au/product/271156,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/271156.jpg",Stationery,Marbig
Marbig Paper Clip,$2.60,100,https://www.igashop.com.au/product/751033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/751033.jpg",Stationery,Marbig
Marbig Pocket Calculator 97610 8 Digit Dual Power Black,$18.25,1,https://www.igashop.com.au/product/820882,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/820882.jpg",Stationery,Marbig
Marbig Push Pins,$2.55,30,https://www.igashop.com.au/product/729183,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/729183.jpg",Stationery,Marbig
Marbig Rubber Band Assorted,$5.20,1,https://www.igashop.com.au/product/284450,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/284450.jpg",Stationery,Marbig
Marbig Scissors Orange Handle 8.5 Inch,$4.00,1,https://www.igashop.com.au/product/205537,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/205537.jpg",Stationery,Marbig
Marbig Spiro 96 Page Note Book,$1.25,1,https://www.igashop.com.au/product/710451,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/710451.jpg",Stationery,Marbig
Marbig Stapler With Plastic Strip,$11.25,1,https://www.igashop.com.au/product/263899,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/263899.jpg",Stationery,Marbig
Marbig Staples 26/6,$5.00,5000,https://www.igashop.com.au/product/290710,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/290710.jpg",Stationery,Marbig
Marbig Thumb Tacks,$3.80,100,https://www.igashop.com.au/product/204604,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/204604.jpg",Stationery,Marbig
Mclintocks Vanilla Fresh Fridge Wipe & Deodorizer,$5.70,500ml,https://www.igashop.com.au/product/41755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/41755.jpg",Kitchen Cleaners,McLintocks
Mclintocks Vanilla Fresh Wipes,$10.00,100,https://www.igashop.com.au/product/1800000068000,,"Sponges, Clothes and Wipes",McLintocks
Medix Eucalyptus Oil Solution,$7.00,200ml,https://www.igashop.com.au/product/160000013355,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013355.jpg",Multipurpose Cleaners,Medix
Medix Eucalyptus Spray,$10.30,200g,https://www.igashop.com.au/product/160000013356,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013356.jpg",Multipurpose Cleaners,Medix
Men's Brief Fit Trunk - Black Large,$17.00,1,https://www.igashop.com.au/product/180000001363,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001363.jpg",Clothing and Apparel,Bonds
Men's Brief Fit Trunk - Black Medium,$17.00,1,https://www.igashop.com.au/product/180000001364,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001364.jpg",Clothing and Apparel,Bonds
Micador Junior Colour Fun Chalk,$1.00,10,https://www.igashop.com.au/product/315206,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/315206.jpg",Stationery,Micador
Micador Paint Set,$6.45,12,https://www.igashop.com.au/product/723941,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/723941.jpg",Stationery,Micador
Milton Anti Bacterial Tablets,$10.50,30,https://www.igashop.com.au/product/392075,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/392075.jpg",Bleach and Disinfectants,Milton
Mirabella Appliance Pilot Globe Clear 25W SES,$4.15,1,https://www.igashop.com.au/product/811430,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/811430.jpg",Lighting and Torches,Mirabella
Mirabella E14 15W Pilot Dimmable Clear Bulbs,$2.85,2,https://www.igashop.com.au/product/268857,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268857.jpg",Lighting and Torches,Mirabella
Mirabella Globe Led Candle 5.5 Watt Pearl In Warm White Bayonet,$7.25,1,https://www.igashop.com.au/product/222597,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/222597.jpg",Lighting and Torches,Mirabella
Mirabella Globe LED Small Edison Screw Candle Clear 2 Watt 250 Lumens Warm White,$7.25,1,https://www.igashop.com.au/product/769646,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/769646.jpg",Lighting and Torches,Mirabella
Mirabella Halogen Downlight 240V Glass Cover Warm White 2700K 50W Gu10 Light Globes,$20.25,4,https://www.igashop.com.au/product/275215,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/275215.jpg",Lighting and Torches,Mirabella
Mirabella Halogen Reflector Globe R50 42W SES Clear,$7.65,1,https://www.igashop.com.au/product/268776,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268776.jpg",Lighting and Torches,Mirabella
