title,price,category,producturl,imageurl,size,brand
Peters Icy Pole Lemonade 8 pack,$5.00,Freezer,https://www.woolworths.com.au/shop/productdetails/7280/peters-icy-pole-lemonade,https://cdn1.woolworths.media/content/wowproductimages/large/007280.jpg,8,Peters
Woolworths Frozen Meat Pies 4 pack,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/779251/woolworths-frozen-meat-pies,https://cdn1.woolworths.media/content/wowproductimages/large/779251.jpg,4,Woolworths
Ingham's Chicken Nuggets Original 1kg,$13.00,Freezer,https://www.woolworths.com.au/shop/productdetails/227176/ingham-s-chicken-nuggets-original,https://cdn1.woolworths.media/content/wowproductimages/large/227176.jpg,1kg,Ingham's
Patties Party Pack Mini Pies & Sausage Rolls 1kg,$18.00,Freezer,https://www.woolworths.com.au/shop/productdetails/147700/patties-party-pack-mini-pies-sausage-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/147700.jpg,1kg,Patties
Amazonia Acai Energy Guarana Blend 100g x 4 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/706577/amazonia-acai-energy-guarana-blend,https://cdn1.woolworths.media/content/wowproductimages/large/706577.jpg,4x100g,Amazonia
Haagen-Dazs Ice Cream Vanilla 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/503673/haagen-dazs-ice-cream-vanilla-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/503673.jpg,457ml,Haagen-Dazs
McCain Pub Size Butter Chicken Frozen Meal 480g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/690876/mccain-pub-size-butter-chicken-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/690876.jpg,480g,McCain
Haagen-Dazs Ice Cream Strawberries & Cream 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/505074/haagen-dazs-ice-cream-strawberries-cream,https://cdn1.woolworths.media/content/wowproductimages/large/505074.jpg,457ml,Haagen-Dazs
Pie Society Meatless Classic Cottage Pies 2 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/161872/pie-society-meatless-classic-cottage-pies,https://cdn1.woolworths.media/content/wowproductimages/large/161872.jpg,2,Pie Society
Peters Drumstick Mini Chocolate Caramel 6 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/881481/peters-drumstick-mini-chocolate-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/881481.jpg,6,Peters
McCain Pub Style Onion Rings 500g,$5.80,Freezer,https://www.woolworths.com.au/shop/productdetails/741/mccain-pub-style-onion-rings,https://cdn1.woolworths.media/content/wowproductimages/large/000741.jpg,500g,McCain
Birds Eye Veggie Rice Cauliflower 500g,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/802638/birds-eye-veggie-rice-cauliflower,https://cdn1.woolworths.media/content/wowproductimages/large/802638.jpg,500g,Birds Eye
Twisted Healthy Treats Supa Pops Blue Illusion Sticks 63mL x 6 pack,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/53898/twisted-healthy-treats-supa-pops-blue-illusion-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/053898.jpg,6x63ml,Twisted Healthy Treats
Birds Eye Air Baked South American Flathead Crumbed Fish 250g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/947981/birds-eye-air-baked-south-american-flathead-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/947981.jpg,250g,Birds Eye
Juicies Wildberry 10 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/269512/juicies-wildberry,https://cdn1.woolworths.media/content/wowproductimages/large/269512.jpg,10,Juicies
Fropro Protein Pizza BBQ Meatlovers 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/385422/fropro-protein-pizza-bbq-meatlovers,https://cdn1.woolworths.media/content/wowproductimages/large/385422.jpg,325g,FroPro
Nanna's Frozen Apple Snack Pies 4 pack,$5.00,Freezer,https://www.woolworths.com.au/shop/productdetails/800706/nanna-s-frozen-apple-snack-pies-apple-pie,https://cdn1.woolworths.media/content/wowproductimages/large/800706.jpg,4,Nanna's
McCain Beans Baby 500g,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/22239/mccain-beans-baby,https://cdn1.woolworths.media/content/wowproductimages/large/022239.jpg,500g,McCain
"Birds Eye Veggie Rice Carrot, Cauli & Broccoli 500g",$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/117518/birds-eye-veggie-rice-carrot-cauli-broccoli,https://cdn1.woolworths.media/content/wowproductimages/large/117518.jpg,500g,Birds Eye
Woolworths Australian Baby Peas 1kg,$5.20,Freezer,https://www.woolworths.com.au/shop/productdetails/754181/woolworths-australian-baby-peas,https://cdn1.woolworths.media/content/wowproductimages/large/754181.jpg,1kg,Woolworths
McCain Lil Pizzas Snacks Cheesy Margherita 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/166922/mccain-lil-pizzas-snacks-cheesy-margherita,https://cdn1.woolworths.media/content/wowproductimages/large/166922.jpg,4,McCain
McCain Mixed Vegetables Peas & Corn 500g,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/54232/mccain-mixed-vegetables-peas-corn,https://cdn1.woolworths.media/content/wowproductimages/large/054232.jpg,500g,McCain
Strong Roots Oven Baked Sweet Potato Fries 500g,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/219431/strong-roots-oven-baked-sweet-potato-fries,https://cdn1.woolworths.media/content/wowproductimages/large/219431.jpg,500g,Strong Roots
Tegel Take Outs Louisiana Style Chicken Burgers 600g,$14.00,Freezer,https://www.woolworths.com.au/shop/productdetails/173697/tegel-take-outs-louisiana-style-chicken-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/173697.jpg,600g,Tegels
Peters Drumstick Caramel 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/158311/peters-drumstick-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/158311.jpg,4,Peters
Peters Drumstick Chocolate Mint 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/330824/peters-drumstick-chocolate-mint,https://cdn1.woolworths.media/content/wowproductimages/large/330824.jpg,4,Peters
Streets Calippo Mini Raspberry & Pineapple Ice Blocks 10 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/279904/streets-calippo-mini-raspberry-pineapple-ice-blocks,https://cdn1.woolworths.media/content/wowproductimages/large/279904.jpg,10,Streets
Sara Lee French Cream Cheesecake 360g,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/263636/sara-lee-french-cream-cheesecake,https://cdn1.woolworths.media/content/wowproductimages/large/263636.jpg,360g,Sara Lee
Birds Eye Fish Fingers Original Crumb 375g,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/96318/birds-eye-fish-fingers-original-crumb,https://cdn1.woolworths.media/content/wowproductimages/large/096318.jpg,375g,Birds Eye
Peters Drumstick Mini Boysen Berry Swirl 6 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/51932/peters-drumstick-mini-boysen-berry-swirl,https://cdn1.woolworths.media/content/wowproductimages/large/051932.jpg,6,Peters
Woolworths Baby Beans 500g,$3.80,Freezer,https://www.woolworths.com.au/shop/productdetails/768582/woolworths-baby-beans,https://cdn1.woolworths.media/content/wowproductimages/large/768582.jpg,500g,Woolworths
McCain Mixed Vegetables Peas Corn & Carrot 2kg,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/322789/mccain-mixed-vegetables-peas-corn-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/322789.jpg,2kg,McCain
Golden Wok Diana Chan Korean Beef Dumpling 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/709254/golden-wok-diana-chan-korean-beef-dumpling,https://cdn1.woolworths.media/content/wowproductimages/large/709254.jpg,230g,Golden Wok
Fropro Protein Burrito Chipotle Chicken 245g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/221506/fropro-protein-burrito-chipotle-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/221506.jpg,245g,FroPro
Fropro Protein Pizza Peri Peri Chicken 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/205712/fropro-protein-pizza-peri-peri-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/205712.jpg,325g,FroPro
Peters Lifesavers Icy Poles Lifesavers 8 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/330829/peters-lifesavers-icy-poles-lifesavers,https://cdn1.woolworths.media/content/wowproductimages/large/330829.jpg,8,Peters
Bulla Icy Pops Lemonade Raspberry & Cola 10 pack,$4.75,Freezer,https://www.woolworths.com.au/shop/productdetails/730629/bulla-icy-pops-lemonade-raspberry-cola,https://cdn1.woolworths.media/content/wowproductimages/large/730629.jpg,10,Bulla
Bulla Creamy Classics Ice Cream Vanilla & Boysenberry 2L,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/574618/bulla-creamy-classics-ice-cream-vanilla-boysenberry,https://cdn1.woolworths.media/content/wowproductimages/large/574618.jpg,2l,Bulla
Ingham's Chicken Breast Schnitzel Gluten Free 400g,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/763681/ingham-s-chicken-breast-schnitzel-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/763681.jpg,400g,Ingham's
Woolworths Pastry Shortcrust 1kg,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/763596/woolworths-pastry-shortcrust,https://cdn1.woolworths.media/content/wowproductimages/large/763596.jpg,1kg,Woolworths
Woolworths Frozen Fish Crumbed 1kg,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/700546/woolworths-frozen-fish-crumbed,https://cdn1.woolworths.media/content/wowproductimages/large/700546.jpg,1kg,Woolworths
Twisted Healthy Treats Licks Rich Chocolate Frozen Dessert Sticks 80mL x 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/180309/twisted-healthy-treats-licks-rich-chocolate-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/180309.jpg,4x80ml,Twisted Healthy Treats
Twisted Healthy Treats Minis Frozen Yoghurt Dessert Celebration Birthday Cake 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/55263/twisted-healthy-treats-minis-frozen-yoghurt-dessert-celebration-birthday-cake,https://cdn1.woolworths.media/content/wowproductimages/large/055263.jpg,4x120ml,Twisted Healthy Treats
Twisted Healthy Treats Protein Pint Choc Brownie Batter Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/74170/twisted-healthy-treats-protein-pint-choc-brownie-batter-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/074170.jpg,475ml,Twisted Healthy Treats
Twisted Healthy Treats Supa Pops Chocolate Milkshake Sticks 63mL x 6 pack,$6.40,Freezer,https://www.woolworths.com.au/shop/productdetails/387510/twisted-healthy-treats-supa-pops-chocolate-milkshake-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/387510.jpg,6x63ml,Twisted Healthy Treats
McCain Supreme Pizza 500g,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/96415/mccain-supreme-pizza,https://cdn1.woolworths.media/content/wowproductimages/large/096415.jpg,500g,McCain
Mrs Mac's Microwave Beef Pie Frozen 175g,$3.50,Freezer,https://www.woolworths.com.au/shop/productdetails/221025/mrs-mac-s-microwave-beef-pie-frozen,https://cdn1.woolworths.media/content/wowproductimages/large/221025.jpg,175g,Mrs Mac's
Bulla Creamy Classics Ice Cream Tub Mint Choc Chip 2L,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/259612/bulla-creamy-classics-ice-cream-tub-mint-choc-chip,https://cdn1.woolworths.media/content/wowproductimages/large/259612.jpg,2l,Bulla
Peters No Sugar Added Vanilla Tub 1.2L,$8.00,Freezer,https://www.woolworths.com.au/shop/productdetails/120079/peters-no-sugar-added-vanilla-tub,https://cdn1.woolworths.media/content/wowproductimages/large/120079.jpg,1.2l,Peters
Simply Wize Pastry Puff Gluten Free 540g,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/763094/simply-wize-pastry-puff-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/763094.jpg,540g,Simply Wize
Woolworths Chicken Breast Tempura Nuggets 400g,$4.40,Freezer,https://www.woolworths.com.au/shop/productdetails/774412/woolworths-chicken-breast-tempura-nuggets,https://cdn1.woolworths.media/content/wowproductimages/large/774412.jpg,400g,Woolworths
"Heinz Steam Fresh Vegetables Frozen Veg Carrots, Corn & Broccoli 450g",$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/211190/heinz-steam-fresh-vegetables-frozen-veg-carrots-corn-broccoli,https://cdn1.woolworths.media/content/wowproductimages/large/211190.jpg,450g,Heinz
Birds Eye Australian Grown Baby Green Beans 825g,$5.70,Freezer,https://www.woolworths.com.au/shop/productdetails/6006102/birds-eye-australian-grown-baby-green-beans,https://cdn1.woolworths.media/content/wowproductimages/large/6006102.jpg,825g,Birds Eye
Birds Eye Deli Seasoned Roast Potatoes Rosemary & Garlic 600g,$6.20,Freezer,https://www.woolworths.com.au/shop/productdetails/839429/birds-eye-deli-seasoned-roast-potatoes-rosemary-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/839429.jpg,600g,Birds Eye
Hong Kong Dim Sim Kitchen Prawn Dumplings 300g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/219281/hong-kong-dim-sim-kitchen-prawn-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/219281.jpg,300g,Hong Kong Dim Sim Kitchen
McCain Rustica Thin & Crispy Australian Angus Beef Pizza 370g,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/315505/mccain-rustica-thin-crispy-australian-angus-beef-pizza,https://cdn1.woolworths.media/content/wowproductimages/large/315505.jpg,370g,McCain
Birds Eye Deli Barramundi Fillets Light Batter 250g,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/780289/birds-eye-deli-barramundi-fillets-light-batter,https://cdn1.woolworths.media/content/wowproductimages/large/780289.jpg,250g,Birds Eye
Creative Gourmet Frozen Passion Fruit Pulp 400g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/680368/creative-gourmet-frozen-passion-fruit-pulp,https://cdn1.woolworths.media/content/wowproductimages/large/680368.jpg,400g,Creative Gourmet
Steggles Chicken Dino Snacks Tempura 1kg,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/383909/steggles-chicken-dino-snacks-tempura,https://cdn1.woolworths.media/content/wowproductimages/large/383909.jpg,1kg,Steggles
Woolworths Chicken Breast Schnitzel 400g,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/901739/woolworths-chicken-breast-schnitzel,https://cdn1.woolworths.media/content/wowproductimages/large/901739.jpg,400g,Woolworths
Bell Farms Snap Frozen Broccoli Florets 500g,$3.00,Freezer,https://www.woolworths.com.au/shop/productdetails/120139/bell-farms-snap-frozen-broccoli-florets,https://cdn1.woolworths.media/content/wowproductimages/large/120139.jpg,500g,Bell Farms
Fropro Protein Pizza Slices BBQ Chicken 2 pack,$12.95,Freezer,https://www.woolworths.com.au/shop/productdetails/917923/fropro-protein-pizza-slices-bbq-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/917923.jpg,2,FroPro
Birds Eye Air Baked Southern Blue Whiting Crumbed Fish 890g,$20.00,Freezer,https://www.woolworths.com.au/shop/productdetails/950566/birds-eye-air-baked-southern-blue-whiting-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/950566.jpg,890g,Birds Eye
Golden Wok Diana Chan Dumplings Beef Cheeseburger 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6015549/golden-wok-diana-chan-dumplings-beef-cheeseburger,https://cdn1.woolworths.media/content/wowproductimages/large/6015549.jpg,230g,Golden Wok
Haagen-Dazs Coffee Ice Cream 457mL,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/6012791/haagen-dazs-coffee-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/6012791.jpg,457ml,Haagen-Dazs
Pie Society Plant Based Sausage Rolls 680g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/221498/pie-society-plant-based-sausage-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/221498.jpg,680g,Pie Society
Woolworths Battered Fish Fillets 425g,$4.90,Freezer,https://www.woolworths.com.au/shop/productdetails/700545/woolworths-battered-fish-fillets,https://cdn1.woolworths.media/content/wowproductimages/large/700545.jpg,425g,Woolworths
"Heinz Steam Fresh Vegetables Frozen Veg Broccoli, Carrots & Peas 450g",$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/228739/heinz-steam-fresh-vegetables-frozen-veg-broccoli-carrots-peas,https://cdn1.woolworths.media/content/wowproductimages/large/228739.jpg,450g,Heinz
Ingham's Frozen Chicken Breast Tenders Southern Style 400g,$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/505304/ingham-s-frozen-chicken-breast-tenders-southern-style,https://cdn1.woolworths.media/content/wowproductimages/large/505304.jpg,400g,Ingham's
Birds Eye Air Baked Deep Sea Dory Crumbed Fish 380g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/953652/birds-eye-air-baked-deep-sea-dory-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/953652.jpg,380g,Birds Eye
Golden Wok Dami Im Korean Dumplings Fried Chicken Mandu 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6016148/golden-wok-dami-im-korean-dumplings-fried-chicken-mandu,https://cdn1.woolworths.media/content/wowproductimages/large/6016148.jpg,230g,Golden Wok
Dr. Oetker Ristorante Pizza Pepperoni 310g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/705420/dr-oetker-ristorante-pizza-pepperoni,https://cdn1.woolworths.media/content/wowproductimages/large/705420.jpg,310g,Dr. Oetker
Twisted Healthy Treats Protein Pint Banana Custard Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/103285/twisted-healthy-treats-protein-pint-banana-custard-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/103285.jpg,475ml,Twisted Healthy Treats
Bell Farms Salted Edamame 400g,$2.80,Freezer,https://www.woolworths.com.au/shop/productdetails/536096/bell-farms-salted-edamame,https://cdn1.woolworths.media/content/wowproductimages/large/536096.jpg,400g,Bell Farms
Woolworths Crumbed Chicken Breast Nuggets 1kg,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/132259/woolworths-crumbed-chicken-breast-nuggets,https://cdn1.woolworths.media/content/wowproductimages/large/132259.jpg,1kg,Woolworths
Della Rosa Low Carb High Protein Pizza Base 250g,$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/155237/della-rosa-low-carb-high-protein-pizza-base,https://cdn1.woolworths.media/content/wowproductimages/large/155237.jpg,250g,Della Rosa
Woolworths Chicken Breast Crumbed Tenders 400g,$4.40,Freezer,https://www.woolworths.com.au/shop/productdetails/6001478/woolworths-chicken-breast-crumbed-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/6001478.jpg,400g,Woolworths
"Bulla Crunch Caramel, Strawberry & Honeycomb 8 pack",$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/178946/bulla-crunch-caramel-strawberry-honeycomb,https://cdn1.woolworths.media/content/wowproductimages/large/178946.jpg,8,Bulla
Hong Kong Dim Sim Kitchen Dumplings Chicken Ginger & Spring Onions 300g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6016216/hong-kong-dim-sim-kitchen-dumplings-chicken-ginger-spring-onions,https://cdn1.woolworths.media/content/wowproductimages/large/6016216.jpg,300g,Hong Kong Dim Sim Kitchen
Woolworths Essential Reduced Fat Ice Cream Vanilla 4L,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/281380/woolworths-essential-reduced-fat-ice-cream-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/281380.jpg,4l,Woolworths
The Gozleme Brothers Feta & Spinach Gozleme 300g,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/750980/the-gozleme-brothers-feta-spinach-gozleme,https://cdn1.woolworths.media/content/wowproductimages/large/750980.jpg,300g,The Gozleme Brothers
Chiko Original Rolls 4 pack,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/59793/chiko-original-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/059793.jpg,4,Chiko
"Birds Eye Snap Frozen Mixed Vegetables Peas, Corn & Capsicum 500g",$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/370801/birds-eye-snap-frozen-mixed-vegetables-peas-corn-capsicum,https://cdn1.woolworths.media/content/wowproductimages/large/370801.jpg,500g,Birds Eye
National Pies Frozen Classic Beef Pie 180g,$2.70,Freezer,https://www.woolworths.com.au/shop/productdetails/170572/national-pies-frozen-classic-beef-pie-null,https://cdn1.woolworths.media/content/wowproductimages/large/170572.jpg,180g,National Pies
FroPro Protein Pizza Slices Cheeseburger 2 pack,$12.95,Freezer,https://www.woolworths.com.au/shop/productdetails/6035202/fropro-protein-pizza-slices-cheeseburger,https://cdn1.woolworths.media/content/wowproductimages/large/6035202.jpg,2,FroPro
Peters Drumstick Ice Cream Vanilla 16 pack,$20.00,Freezer,https://www.woolworths.com.au/shop/productdetails/320693/peters-drumstick-ice-cream-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/320693.jpg,16,Peters
Weis Fruit & Ice Cream Bars Mango 70mL x 4 pack,$5.70,Freezer,https://www.woolworths.com.au/shop/productdetails/178953/weis-fruit-ice-cream-bars-mango,https://cdn1.woolworths.media/content/wowproductimages/large/178953.jpg,4x70ml,Weis
Bulla Murray St Ice Creamery Vanilla Bean Ice Cream 1L,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/232149/bulla-murray-st-ice-creamery-vanilla-bean-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/232149.jpg,1l,Bulla
"Weis Ice Cream & Fruit Bar Macadamia, Mango & Ice Cream 4 pack",$5.70,Freezer,https://www.woolworths.com.au/shop/productdetails/224380/weis-ice-cream-fruit-bar-macadamia-mango-ice-cream,https://cdn1.woolworths.media/content/wowproductimages/large/224380.jpg,4,Weis
Pampas Puff Pastry 6 Sheets 1kg,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/96492/pampas-puff-pastry-6-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/096492.jpg,1kg,Pampas
Golden Wok Diana Chan's Honey Soy Chicken Dumplings 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/160238/golden-wok-diana-chan-s-honey-soy-chicken-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/160238.jpg,230g,Golden Wok
Fropro Protein Burrito Cheeseburger 245g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6030583/fropro-protein-burrito-cheeseburger,https://cdn1.woolworths.media/content/wowproductimages/large/6030583.jpg,245g,FroPro
Golden Wok Diana Chan's BBQ Pork Dumplings 230g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/159904/golden-wok-diana-chan-s-bbq-pork-dumplings,https://cdn1.woolworths.media/content/wowproductimages/large/159904.jpg,230g,Golden Wok
Woolworths Peppermint Chocolate Flakes Ice Cream Sandwich 4 pack,$3.80,Freezer,https://www.woolworths.com.au/shop/productdetails/682383/woolworths-peppermint-chocolate-flakes-ice-cream-sandwich,https://cdn1.woolworths.media/content/wowproductimages/large/682383.jpg,4,Woolworths
Oob Organic Frozen Mixed Berries 450g,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6024918/oob-organic-frozen-mixed-berries,https://cdn1.woolworths.media/content/wowproductimages/large/6024918.jpg,450g,Oob Organic
Steggles Chicken Breast Tenders Sweet Chilli 1kg,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/646082/steggles-chicken-breast-tenders-sweet-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/646082.jpg,1kg,Steggles
Woolworths Chicken Breast Crumbed Nuggets 400g,$4.40,Freezer,https://www.woolworths.com.au/shop/productdetails/733775/woolworths-chicken-breast-crumbed-nuggets,https://cdn1.woolworths.media/content/wowproductimages/large/733775.jpg,400g,Woolworths
Woolworths Chicken Breast Kyiv 350g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/682724/woolworths-chicken-breast-kyiv-kyiv,https://cdn1.woolworths.media/content/wowproductimages/large/682724.jpg,350g,Woolworths
Fropro Protein Burrito Buffalo Mac & Cheese 245g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/6030047/fropro-protein-burrito-buffalo-mac-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/6030047.jpg,245g,FroPro
Fropro Protein Burrito Moroccan Beef 245g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/284917/fropro-protein-burrito-moroccan-beef,https://cdn1.woolworths.media/content/wowproductimages/large/284917.jpg,245g,FroPro
Twisted Healthy Treats Protein Pint Butter Caramel Cookie Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/389102/twisted-healthy-treats-protein-pint-butter-caramel-cookie-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/389102.jpg,475ml,Twisted Healthy Treats
Twisted Healthy Treats Protein Pint Double Choc Fudge Frozen Dessert 475mL,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/388375/twisted-healthy-treats-protein-pint-double-choc-fudge-frozen-dessert,https://cdn1.woolworths.media/content/wowproductimages/large/388375.jpg,475ml,Twisted Healthy Treats
Marathon Spring Rolls 660g,$5.70,Freezer,https://www.woolworths.com.au/shop/productdetails/387085/marathon-spring-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/387085.jpg,660g,Marathon
Four'N Twenty Sausage Roll Party 500g,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/88267/four-n-twenty-sausage-roll-party,https://cdn1.woolworths.media/content/wowproductimages/large/088267.jpg,500g,Four 'N Twenty
Ingham's Sweet Chilli Chicken Tenders 1.5kg,$16.50,Freezer,https://www.woolworths.com.au/shop/productdetails/967905/ingham-s-sweet-chilli-chicken-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/967905.jpg,1.5kg,Ingham's
Birds Eye Australian Grown Garden Peas 825g,$4.90,Freezer,https://www.woolworths.com.au/shop/productdetails/6005985/birds-eye-australian-grown-garden-peas,https://cdn1.woolworths.media/content/wowproductimages/large/6005985.jpg,825g,Birds Eye
Birds Eye Sweet Corn Cobs 1kg,$6.00,Freezer,https://www.woolworths.com.au/shop/productdetails/93832/birds-eye-sweet-corn-cobs-cobs-super-sweet,https://cdn1.woolworths.media/content/wowproductimages/large/093832.jpg,1kg,Birds Eye
Steggles Chicken Breast Nuggets Tempura 400g,$5.80,Freezer,https://www.woolworths.com.au/shop/productdetails/339262/steggles-chicken-breast-nuggets-tempura,https://cdn1.woolworths.media/content/wowproductimages/large/339262.jpg,400g,Steggles
Peters Lactose Free Vanilla Tub 1.2L,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/121116/peters-lactose-free-vanilla-tub,https://cdn1.woolworths.media/content/wowproductimages/large/121116.jpg,1.2l,Peters
bubbleme Sorbet Balls Mango 72g,,Freezer,https://www.woolworths.com.au/shop/productdetails/6014661/bubbleme-sorbet-balls-mango,https://cdn1.woolworths.media/content/wowproductimages/large/6014661.jpg,72g,bubbleme
"Birds Eye Australian Spring Greens Mix Green Beans, Peas & Broccoli 1kg",$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/705695/birds-eye-australian-spring-greens-mix-green-beans-peas-broccoli,https://cdn1.woolworths.media/content/wowproductimages/large/705695.jpg,1kg,Birds Eye
