title,price,category,producturl,imageurl,size,brand
Old El Paso Hard 'N Soft Taco Kit Mexican Style 350g,$9.50,International Foods,https://www.woolworths.com.au/shop/productdetails/251433/old-el-paso-hard-n-soft-taco-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/251433.jpg,350g,Old El Paso
Old El Paso Bulk Enchilada Kit Mexican Style 1.04kg,$10.80,International Foods,https://www.woolworths.com.au/shop/productdetails/87865/old-el-paso-bulk-enchilada-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/087865.jpg,1.04kg,Old El Paso
Cholula Original Taco Spice Seasoning Mix 28g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6005486/cholula-original-taco-spice-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6005486.jpg,28g,Cholula
Mr Chen's Hokkien Noodles 400g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/123586/mr-chen-s-hokkien-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/123586.jpg,400g,Mr Chen's
Essentials Coconut Milk 400mL,$1.10,International Foods,https://www.woolworths.com.au/shop/productdetails/694751/essentials-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/694751.jpg,400ml,Essentials
Essentials Coconut Cream 400mL,$1.10,International Foods,https://www.woolworths.com.au/shop/productdetails/31370/essentials-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/031370.jpg,400ml,Essentials
Old El Paso Taco Spice Mix Taco Spice Mix 30g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/93444/old-el-paso-taco-spice-mix-taco-spice-mix,https://cdn1.woolworths.media/content/wowproductimages/large/093444.jpg,30g,Old El Paso
Woolworths Taco Seasoning Mix 35g,$1.45,International Foods,https://www.woolworths.com.au/shop/productdetails/29767/woolworths-taco-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/029767.jpg,35g,Woolworths
Mission Street Mini Tacos 10 pack,$4.40,International Foods,https://www.woolworths.com.au/shop/productdetails/610345/mission-street-mini-tacos,https://cdn1.woolworths.media/content/wowproductimages/large/610345.jpg,10,Mission
Macro Organic Coconut Milk 400mL,$2.35,International Foods,https://www.woolworths.com.au/shop/productdetails/684034/macro-organic-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/684034.jpg,400ml,Macro
Old El Paso Burrito Dinner Kit Mexican Style 485g,$8.50,International Foods,https://www.woolworths.com.au/shop/productdetails/68619/old-el-paso-burrito-dinner-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/068619.jpg,485g,Old El Paso
Mr Chen's Japanese Ramen Meal Kit 254g,$8.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6004951/mr-chen-s-japanese-ramen-meal-kit,https://cdn1.woolworths.media/content/wowproductimages/large/6004951.jpg,254g,Mr Chen's
Old El Paso Bulk Hard & Soft Taco Kit Mexican Style 560g,$10.80,International Foods,https://www.woolworths.com.au/shop/productdetails/8317/old-el-paso-bulk-hard-soft-taco-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/008317.jpg,560g,Old El Paso
Macro Organic Coconut Cream 400mL,$2.35,International Foods,https://www.woolworths.com.au/shop/productdetails/297000/macro-organic-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/297000.jpg,400ml,Macro
Ayam 100% Natural Coconut Milk 400mL,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/489128/ayam-100-natural-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/489128.jpg,400ml,Ayam
Pandaroo Coconut Milk 400mL,$2.25,International Foods,https://www.woolworths.com.au/shop/productdetails/189725/pandaroo-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/189725.jpg,400ml,Pandaroo
Erawan Rice Noodles Stick Pad Thai 200g,$2.20,International Foods,https://www.woolworths.com.au/shop/productdetails/313632/erawan-rice-noodles-stick-pad-thai,https://cdn1.woolworths.media/content/wowproductimages/large/313632.jpg,200g,Erawan
Obento Japanese Yaki Nori For Sushi each,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/185395/obento-japanese-yaki-nori-for-sushi,https://cdn1.woolworths.media/content/wowproductimages/large/185395.jpg,1,Obento
Old El Paso Stand 'N Stuff Taco Shells Taco Shells 10 pack,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/514871/old-el-paso-stand-n-stuff-taco-shells-taco-shells,https://cdn1.woolworths.media/content/wowproductimages/large/514871.jpg,10,Old El Paso
Old El Paso Reduced Salt Taco Spice Mix Taco Spice Mix 30g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/65083/old-el-paso-reduced-salt-taco-spice-mix-taco-spice-mix,https://cdn1.woolworths.media/content/wowproductimages/large/065083.jpg,30g,Old El Paso
Kewpie Japanese Mayonnaise 300g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/250311/kewpie-japanese-mayonnaise,https://cdn1.woolworths.media/content/wowproductimages/large/250311.jpg,300g,Kewpie
Old El Paso Fajita Tortilla Wraps 10 pack,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/67866/old-el-paso-fajita-tortilla-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/067866.jpg,10,Old El Paso
Mr Chen's Vermicelli Rice Noodles 300g,$2.15,International Foods,https://www.woolworths.com.au/shop/productdetails/123892/mr-chen-s-vermicelli-rice-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/123892.jpg,300g,Mr Chen's
Mission Corn Chips Cheesy Nachos 230g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/728159/mission-corn-chips-cheesy-nachos,https://cdn1.woolworths.media/content/wowproductimages/large/728159.jpg,230g,Mission
Sea Friend Roasted Seaweed 8 pack,$3.80,International Foods,https://www.woolworths.com.au/shop/productdetails/813764/sea-friend-roasted-seaweed,https://cdn1.woolworths.media/content/wowproductimages/large/813764.jpg,8,Sea Friend
Old El Paso Fajita Spice Mix Mexican Style 40g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/248679/old-el-paso-fajita-spice-mix-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/248679.jpg,40g,Old El Paso
Chang's Fried Noodles 100g,$1.90,International Foods,https://www.woolworths.com.au/shop/productdetails/76191/chang-s-fried-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/076191.jpg,100g,Chang's
Wokka Noodles Thin Egg Style Stir Fry 440g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/116839/wokka-noodles-thin-egg-style-stir-fry,https://cdn1.woolworths.media/content/wowproductimages/large/116839.jpg,440g,Wokka
Old El Paso Street Market Soft Taco Kit Tinga Medium 257g,$6.50,International Foods,https://www.woolworths.com.au/shop/productdetails/6036842/old-el-paso-street-market-soft-taco-kit-tinga-medium,https://cdn1.woolworths.media/content/wowproductimages/large/6036842.jpg,257g,Old El Paso
Ayam 100% Natural Coconut Cream 400mL,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/489140/ayam-100-natural-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/489140.jpg,400ml,Ayam
Mr Chen's Singapore Noodles 400g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/122360/mr-chen-s-singapore-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/122360.jpg,400g,Mr Chen's
Cholula Chilli Garlic Taco Spice Seasoning Mix 28g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6006813/cholula-chilli-garlic-taco-spice-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6006813.jpg,28g,Cholula
Mr Chen's Handpulled Style Noodles 400g,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/6004952/mr-chen-s-handpulled-style-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/6004952.jpg,400g,Mr Chen's
Mr Chen's Malaysian Style Laksa Kit 241g,$8.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6004894/mr-chen-s-malaysian-style-laksa-kit,https://cdn1.woolworths.media/content/wowproductimages/large/6004894.jpg,241g,Mr Chen's
Pandaroo Coconut Cream 400mL,$2.50,International Foods,https://www.woolworths.com.au/shop/productdetails/189726/pandaroo-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/189726.jpg,400ml,Pandaroo
Woolworths Burrito Tortillas 15 pack,$4.75,International Foods,https://www.woolworths.com.au/shop/productdetails/193458/woolworths-burrito-tortillas,https://cdn1.woolworths.media/content/wowproductimages/large/193458.jpg,15,Woolworths
Pandaroo Lite Coconut Milk 400mL,$2.25,International Foods,https://www.woolworths.com.au/shop/productdetails/189721/pandaroo-lite-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/189721.jpg,400ml,Pandaroo
Pandaroo Ingredients Rice Paper Spring Roll 150g,$2.30,International Foods,https://www.woolworths.com.au/shop/productdetails/121531/pandaroo-ingredients-rice-paper-spring-roll,https://cdn1.woolworths.media/content/wowproductimages/large/121531.jpg,150g,Pandaroo
Old El Paso Refried Beans 435g,$3.60,International Foods,https://www.woolworths.com.au/shop/productdetails/187333/old-el-paso-refried-beans,https://cdn1.woolworths.media/content/wowproductimages/large/187333.jpg,435g,Old El Paso
Mr Chen's Miso Ramen Soup Broth 400g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/6004992/mr-chen-s-miso-ramen-soup-broth,https://cdn1.woolworths.media/content/wowproductimages/large/6004992.jpg,400g,Mr Chen's
Cholula Smoky Chipotle Taco Spice Seasoning Mix 28g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6004824/cholula-smoky-chipotle-taco-spice-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6004824.jpg,28g,Cholula
Patak's Mild Butter Chicken Simmer Sauce 450g,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/580621/patak-s-mild-butter-chicken-simmer-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/580621.jpg,450g,Patak's
Mr Chen's Udon Noodles 400g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/122268/mr-chen-s-udon-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/122268.jpg,400g,Mr Chen's
Old El Paso Soft Taco Dinner Kit Mexican Style 405g,$8.50,International Foods,https://www.woolworths.com.au/shop/productdetails/2037/old-el-paso-soft-taco-dinner-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/002037.jpg,405g,Old El Paso
Ayam 100% Natural Coconut Milk 270mL,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/57198/ayam-100-natural-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/057198.jpg,270ml,Ayam
Obento Japanese Rice Wine Vinegar 250mL,$2.60,International Foods,https://www.woolworths.com.au/shop/productdetails/229400/obento-japanese-rice-wine-vinegar,https://cdn1.woolworths.media/content/wowproductimages/large/229400.jpg,250ml,Obento
Old El Paso Jumbo Taco Shells Taco Shells 10 pack,$4.40,International Foods,https://www.woolworths.com.au/shop/productdetails/46370/old-el-paso-jumbo-taco-shells-taco-shells,https://cdn1.woolworths.media/content/wowproductimages/large/046370.jpg,10,Old El Paso
Old El Paso Mini Taco Tortilla Wraps 10 pack,$3.50,International Foods,https://www.woolworths.com.au/shop/productdetails/248677/old-el-paso-mini-taco-tortilla-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/248677.jpg,10,Old El Paso
TCC Coconut Milk 400mL,,International Foods,https://www.woolworths.com.au/shop/productdetails/168/tcc-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/000168.jpg,400ml,TCC
Pearl River Bridge Soy Sauce Superior Light 500mL,$2.80,International Foods,https://www.woolworths.com.au/shop/productdetails/86/pearl-river-bridge-soy-sauce-superior-light,https://cdn1.woolworths.media/content/wowproductimages/large/000086.jpg,500ml,Pearl River Bridge
Mr Chen's Hokkien Noodles 400g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/123586/mr-chen-s-hokkien-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/123586.jpg,400g,Mr Chen's
A+ Ho San Seaweed Snack Original 4g,$0.99,International Foods,https://www.woolworths.com.au/shop/productdetails/322616/a-ho-san-seaweed-snack-original,https://cdn1.woolworths.media/content/wowproductimages/large/322616.jpg,4g,A+
Mission Corn Chips Deli Round 500g,$7.50,International Foods,https://www.woolworths.com.au/shop/productdetails/356772/mission-corn-chips-deli-round,https://cdn1.woolworths.media/content/wowproductimages/large/356772.jpg,500g,Mission
Mission Tortilla Strips White Corn 230g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/362693/mission-tortilla-strips-white-corn,https://cdn1.woolworths.media/content/wowproductimages/large/362693.jpg,230g,Mission
Double Phoenix Bean Vermicelli Noodles 200g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/103214/double-phoenix-bean-vermicelli-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/103214.jpg,200g,Double Pheonix
Mr Chen's Oyster Sauce 250mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/122359/mr-chen-s-oyster-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/122359.jpg,250ml,Mr Chen's
Old El Paso Gluten Free Tortilla Fajita Wraps 6 pack,$6.00,International Foods,https://www.woolworths.com.au/shop/productdetails/680471/old-el-paso-gluten-free-tortilla-fajita-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/680471.jpg,6,Old El Paso
Old El Paso Original Taco Shells 12 pack,$4.50,International Foods,https://www.woolworths.com.au/shop/productdetails/6038264/old-el-paso-original-taco-shells,https://cdn1.woolworths.media/content/wowproductimages/large/6038264.jpg,12,Old El Paso
Ayam 100% Natural Light Coconut Milk 270mL,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/180429/ayam-100-natural-light-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/180429.jpg,270ml,Ayam
Wokka Noodles Golden Hokkien Shelf Fresh 440g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/153757/wokka-noodles-golden-hokkien-shelf-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/153757.jpg,440g,Wokka
Mr Chen's Teriyaki Sauce 250mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/123484/mr-chen-s-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/123484.jpg,250ml,Mr Chen's
Mr Chen's Thick Egg Noodles 300g,$2.15,International Foods,https://www.woolworths.com.au/shop/productdetails/123902/mr-chen-s-thick-egg-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/123902.jpg,300g,Mr Chen's
Cholula Salsa Smoky Chipotle 340g,$4.90,International Foods,https://www.woolworths.com.au/shop/productdetails/6003800/cholula-salsa-smoky-chipotle,https://cdn1.woolworths.media/content/wowproductimages/large/6003800.jpg,340g,Cholula
Mr Chen's Extra Hot Chilli & Peanut Oil 250g,$7.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6004941/mr-chen-s-extra-hot-chilli-peanut-oil,https://cdn1.woolworths.media/content/wowproductimages/large/6004941.jpg,250g,Mr Chen's
Mr Chen's Udon Noodles 400g,$1.85,International Foods,https://www.woolworths.com.au/shop/productdetails/122268/mr-chen-s-udon-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/122268.jpg,400g,Mr Chen's
Patak's Mild Butter Chicken Simmer Sauce 450g,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/580621/patak-s-mild-butter-chicken-simmer-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/580621.jpg,450g,Patak's
Ayam 100% Natural Coconut Cream 270mL,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/57199/ayam-100-natural-coconut-cream,https://cdn1.woolworths.media/content/wowproductimages/large/057199.jpg,270ml,Ayam
Wokka Shelf Fresh Thin Hokkien Noodles 440g,$3.00,International Foods,https://www.woolworths.com.au/shop/productdetails/106256/wokka-shelf-fresh-thin-hokkien-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/106256.jpg,440g,Wokka
Obento Panko Bread Crumbs 600g,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/6006668/obento-panko-bread-crumbs,https://cdn1.woolworths.media/content/wowproductimages/large/6006668.jpg,600g,Obento
Kewpie Mayonnaise 50% Reduced Fat 300g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/236716/kewpie-mayonnaise-50-reduced-fat,https://cdn1.woolworths.media/content/wowproductimages/large/236716.jpg,300g,Kewpie
Old El Paso Black Beans 425g,$3.60,International Foods,https://www.woolworths.com.au/shop/productdetails/787277/old-el-paso-black-beans,https://cdn1.woolworths.media/content/wowproductimages/large/787277.jpg,425g,Old El Paso
Patak's Ready To Eat Pappadums Mini Plain Original 75g,$3.50,International Foods,https://www.woolworths.com.au/shop/productdetails/210164/patak-s-ready-to-eat-pappadums-mini-plain-original,https://cdn1.woolworths.media/content/wowproductimages/large/210164.jpg,75g,Patak's
Mr Chen's Szechuan Chilli Oil 250g,$7.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6004954/mr-chen-s-szechuan-chilli-oil,https://cdn1.woolworths.media/content/wowproductimages/large/6004954.jpg,250g,Mr Chen's
Mr Chen's Pure Sesame Oil 250mL,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/493635/mr-chen-s-pure-sesame-oil,https://cdn1.woolworths.media/content/wowproductimages/large/493635.jpg,250ml,Mr Chen's
Woolworths Tortillas 10 pack,$3.75,International Foods,https://www.woolworths.com.au/shop/productdetails/861021/woolworths-tortillas,https://cdn1.woolworths.media/content/wowproductimages/large/861021.jpg,10,Woolworths
Mission Original Tortillas 12 pack,$4.50,International Foods,https://www.woolworths.com.au/shop/productdetails/333915/mission-original-tortillas,https://cdn1.woolworths.media/content/wowproductimages/large/333915.jpg,12,Mission
Old El Paso Original Taco Shells Family 18 pack,$6.00,International Foods,https://www.woolworths.com.au/shop/productdetails/6036706/old-el-paso-original-taco-shells-family,https://cdn1.woolworths.media/content/wowproductimages/large/6036706.jpg,18,Old El Paso
Old El Paso Burrito Tortilla Jumbo Wraps 6 pack,$4.55,International Foods,https://www.woolworths.com.au/shop/productdetails/233280/old-el-paso-burrito-tortilla-jumbo-wraps-burrito,https://cdn1.woolworths.media/content/wowproductimages/large/233280.jpg,6,Old El Paso
Old El Paso Nachos Spice Mix 35g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/88192/old-el-paso-nachos-spice-mix,https://cdn1.woolworths.media/content/wowproductimages/large/088192.jpg,35g,Old El Paso
Obento Mirin Seasoning 250mL,$4.40,International Foods,https://www.woolworths.com.au/shop/productdetails/101938/obento-mirin-seasoning,https://cdn1.woolworths.media/content/wowproductimages/large/101938.jpg,250ml,Obento
Ayam Paste Thai Red Curry 195g,$3.20,International Foods,https://www.woolworths.com.au/shop/productdetails/243694/ayam-paste-thai-red-curry,https://cdn1.woolworths.media/content/wowproductimages/large/243694.jpg,195g,Ayam
Mr Chen's Thin Egg Noodles 300g,$2.15,International Foods,https://www.woolworths.com.au/shop/productdetails/122981/mr-chen-s-thin-egg-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/122981.jpg,300g,Mr Chen's
Old El Paso Crispy Chicken Spice Mix Mexican Style 35g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/362697/old-el-paso-crispy-chicken-spice-mix-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/362697.jpg,35g,Old El Paso
Hakubaku Organic Japanese Soba Buckwheat Noodles 98% Ff 270g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/210714/hakubaku-organic-japanese-soba-buckwheat-noodles-98-ff,https://cdn1.woolworths.media/content/wowproductimages/large/210714.jpg,270g,Hakubaku
Maharajah's Choice Plain Pappadam 100g,$2.00,International Foods,https://www.woolworths.com.au/shop/productdetails/3927/maharajah-s-choice-plain-pappadam-pappadams,https://cdn1.woolworths.media/content/wowproductimages/large/003927.jpg,100g,Maharajah's Choice
Old El Paso Burrito Spice Mix Burrito Spice Mix 40g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/98778/old-el-paso-burrito-spice-mix-burrito-spice-mix,https://cdn1.woolworths.media/content/wowproductimages/large/098778.jpg,40g,Old El Paso
Mission White Strip Corn Chips 500g,$7.50,International Foods,https://www.woolworths.com.au/shop/productdetails/608248/mission-white-strip-corn-chips,https://cdn1.woolworths.media/content/wowproductimages/large/608248.jpg,500g,Mission
Old El Paso Stand 'N Stuff Mini Taco Tortillas 12 pack,$6.00,International Foods,https://www.woolworths.com.au/shop/productdetails/514479/old-el-paso-stand-n-stuff-mini-taco-tortillas,https://cdn1.woolworths.media/content/wowproductimages/large/514479.jpg,12,Old El Paso
Dragon & Phoenix Ingredients Fried Shallot 100g,$2.80,International Foods,https://www.woolworths.com.au/shop/productdetails/44857/dragon-phoenix-ingredients-fried-shallot,https://cdn1.woolworths.media/content/wowproductimages/large/044857.jpg,100g,Dragon & Phoenix
Old El Paso Family Tortilla Fajita Wraps 16 pack,$5.85,International Foods,https://www.woolworths.com.au/shop/productdetails/335845/old-el-paso-family-tortilla-fajita-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/335845.jpg,16,Old El Paso
S&B Golden Curry Mix Mild 92g,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/682526/s-b-golden-curry-mix-mild,https://cdn1.woolworths.media/content/wowproductimages/large/682526.jpg,92g,S & B
ABC Kecap Manis Sweet Soy Sauce 275mL,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/720977/abc-kecap-manis-sweet-soy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/720977.jpg,275ml,ABC
Old El Paso Fajita Tortilla Wraps 6 pack,$4.50,International Foods,https://www.woolworths.com.au/shop/productdetails/85730/old-el-paso-fajita-tortilla-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/085730.jpg,6,Old El Paso
Mr Chen's Soy Sauce 250mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/123365/mr-chen-s-soy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/123365.jpg,250ml,Mr Chen's
Mr Chen's Dumpling Sauce 250mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/234428/mr-chen-s-dumpling-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/234428.jpg,250ml,Mr Chen's
The Han Kitchen Topokki Original 140g,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/359087/the-han-kitchen-topokki-original,https://cdn1.woolworths.media/content/wowproductimages/large/359087.jpg,140g,The Han Kitchen
Macro Organic Light Coconut Milk 400mL,$2.10,International Foods,https://www.woolworths.com.au/shop/productdetails/684033/macro-organic-light-coconut-milk,https://cdn1.woolworths.media/content/wowproductimages/large/684033.jpg,400ml,Macro
Mission White Corn Gluten-Free Tortillas 12 pack,$3.40,International Foods,https://www.woolworths.com.au/shop/productdetails/379736/mission-white-corn-gluten-free-tortillas,https://cdn1.woolworths.media/content/wowproductimages/large/379736.jpg,12,Mission
Ayam Light Soy Sauce 210mL,$3.50,International Foods,https://www.woolworths.com.au/shop/productdetails/627500/ayam-light-soy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/627500.jpg,210ml,Ayam
Ayam Oyster Sauce 420mL,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/90436/ayam-oyster-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/090436.jpg,420ml,Ayam
Old El Paso Street Market White Corn Tortilla Taco Wraps 10 pack,$5.00,International Foods,https://www.woolworths.com.au/shop/productdetails/169871/old-el-paso-street-market-white-corn-tortilla-taco-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/169871.jpg,10,Old El Paso
Lee Kum Kee Gluten Free Soy Sauce Soy Sauce 250mL,$4.30,International Foods,https://www.woolworths.com.au/shop/productdetails/862908/lee-kum-kee-gluten-free-soy-sauce-soy-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/862908.jpg,250ml,Lee Kum Kee
Mr Chen's Udon Noodles 270g,$2.50,International Foods,https://www.woolworths.com.au/shop/productdetails/234436/mr-chen-s-udon-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/234436.jpg,270g,Mr Chen's
Patak's Mango Chicken Curry Simmer Sauce 450g,$5.50,International Foods,https://www.woolworths.com.au/shop/productdetails/580636/patak-s-mango-chicken-curry-simmer-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/580636.jpg,450g,Patak's
Mr Chen's Rice Wine Vinegar 250mL,$2.30,International Foods,https://www.woolworths.com.au/shop/productdetails/123041/mr-chen-s-rice-wine-vinegar,https://cdn1.woolworths.media/content/wowproductimages/large/123041.jpg,250ml,Mr Chen's
Mr Chen's Thin Egg Noodles 300g,$2.15,International Foods,https://www.woolworths.com.au/shop/productdetails/122981/mr-chen-s-thin-egg-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/122981.jpg,300g,Mr Chen's
Ayam Paste Thai Massaman Curry 195g,$3.20,International Foods,https://www.woolworths.com.au/shop/productdetails/354384/ayam-paste-thai-massaman-curry,https://cdn1.woolworths.media/content/wowproductimages/large/354384.jpg,195g,Ayam
Pandaroo Ingredients Chinese Cooking Wine 375mL,$4.10,International Foods,https://www.woolworths.com.au/shop/productdetails/702357/pandaroo-ingredients-chinese-cooking-wine,https://cdn1.woolworths.media/content/wowproductimages/large/702357.jpg,375ml,Pandaroo
Hakubaku Organic Japanese Udon Noodle 270g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/210709/hakubaku-organic-japanese-udon-noodle,https://cdn1.woolworths.media/content/wowproductimages/large/210709.jpg,270g,Hakubaku
Mr Chen's Teriyaki Sauce 250mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/123484/mr-chen-s-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/123484.jpg,250ml,Mr Chen's
Marion's Kitchen Crispy Chilli Oil 190g,$4.40,International Foods,https://www.woolworths.com.au/shop/productdetails/530020/marion-s-kitchen-crispy-chilli-oil,https://cdn1.woolworths.media/content/wowproductimages/large/530020.jpg,190g,Marion's Kitchen
Squid Brand Fish Sauce 300mL,$2.85,International Foods,https://www.woolworths.com.au/shop/productdetails/99484/squid-brand-fish-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/099484.jpg,300ml,Squid Brand
Old El Paso Bulk Hard & Soft Taco Kit Mexican Style 560g,$10.80,International Foods,https://www.woolworths.com.au/shop/productdetails/8317/old-el-paso-bulk-hard-soft-taco-kit-mexican-style,https://cdn1.woolworths.media/content/wowproductimages/large/008317.jpg,560g,Old El Paso
Kewpie Salad Dressing Roasted Sesame 210mL,$5.20,International Foods,https://www.woolworths.com.au/shop/productdetails/790349/kewpie-salad-dressing-roasted-sesame,https://cdn1.woolworths.media/content/wowproductimages/large/790349.jpg,210ml,Kewpie
Passage To India Simmer Sauce Butter Chicken 375g,$6.30,International Foods,https://www.woolworths.com.au/shop/productdetails/186114/passage-to-india-simmer-sauce-butter-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/186114.jpg,375g,Passage To India
Maesri Paste Red Curry 114g,$2.10,International Foods,https://www.woolworths.com.au/shop/productdetails/45458/maesri-paste-red-curry,https://cdn1.woolworths.media/content/wowproductimages/large/045458.jpg,114g,Maesri
Mission Corn Chips Chilli & Lime 230g,$4.00,International Foods,https://www.woolworths.com.au/shop/productdetails/379739/mission-corn-chips-chilli-lime,https://cdn1.woolworths.media/content/wowproductimages/large/379739.jpg,230g,Mission
Old El Paso Chili Con Carne Spice Mix Chilli Spice Mix 35g,$2.70,International Foods,https://www.woolworths.com.au/shop/productdetails/93445/old-el-paso-chili-con-carne-spice-mix-chilli-spice-mix,https://cdn1.woolworths.media/content/wowproductimages/large/093445.jpg,35g,Old El Paso
