title,price,category,producturl,imageurl,size,brand
Absolutely Wrapped Absolutely Wrapped Meat Lovers each,$40.00,Deli,https://www.woolworths.com.au/shop/productdetails/802583/absolutely-wrapped-absolutely-wrapped-meat-lovers,https://cdn1.woolworths.media/content/wowproductimages/large/802583.jpg,1,Absolutely Wrapped
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Woolworths Mixed Gourmet Olives 110g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/40181/woolworths-mixed-gourmet-olives,https://cdn1.woolworths.media/content/wowproductimages/large/040181.jpg,110g,Woolworths
Montecatini Authentic Spanish Style Chorizo 250g,$8.80,Deli,https://www.woolworths.com.au/shop/productdetails/915488/montecatini-authentic-spanish-style-chorizo,https://cdn1.woolworths.media/content/wowproductimages/large/915488.jpg,250g,Montecatini
Primo Cocktail Frankfurts 1kg,$7.90,Deli,https://www.woolworths.com.au/shop/productdetails/185410/primo-cocktail-frankfurts-cocktail,https://cdn1.woolworths.media/content/wowproductimages/large/185410.jpg,1kg,Primo
Mayfair Knob Devon 1kg,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/127766/mayfair-knob-devon,https://cdn1.woolworths.media/content/wowproductimages/large/127766.jpg,1kg,Mayfair
Woolworths Pitted Kalamata Olives Garlic & Chilli 110g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/39758/woolworths-pitted-kalamata-olives-garlic-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/039758.jpg,110g,Woolworths
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Don Footy Frankfurts Skinless 600g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/789962/don-footy-frankfurts-skinless,https://cdn1.woolworths.media/content/wowproductimages/large/789962.jpg,600g,Don
Primo Frankfurts Slim 1kg,$7.90,Deli,https://www.woolworths.com.au/shop/productdetails/185280/primo-frankfurts-slim,https://cdn1.woolworths.media/content/wowproductimages/large/185280.jpg,1kg,Primo
K R Castlemaine Hungarian Salami Hot Sliced From The Deli,$36.00,Deli,https://www.woolworths.com.au/shop/productdetails/777183/k-r-castlemaine-hungarian-salami-hot-sliced-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/777183.jpg,,K R Castlemaine
Tibaldi Signature Ham Off The Bone Traditional 250g,,Deli,https://www.woolworths.com.au/shop/productdetails/6030295/tibaldi-signature-ham-off-the-bone-traditional,https://cdn1.woolworths.media/content/wowproductimages/large/6030295.jpg,250g,Tibaldi
Don Salami Pepperoni 200g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/64117/don-salami-pepperoni,https://cdn1.woolworths.media/content/wowproductimages/large/064117.jpg,200g,Don
Woolworths Semi Dried Tomatoes Mediterranean Herbs,$29.00,Deli,https://www.woolworths.com.au/shop/productdetails/477040/woolworths-semi-dried-tomatoes-mediterranean-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/477040.jpg,,Woolworths
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Don Salami Hungarian Plain 200g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/64116/don-salami-hungarian-plain,https://cdn1.woolworths.media/content/wowproductimages/large/064116.jpg,200g,Don
Miguel Maestre Free Range Chorizo 200g,$11.00,Deli,https://www.woolworths.com.au/shop/productdetails/545716/miguel-maestre-free-range-chorizo,https://cdn1.woolworths.media/content/wowproductimages/large/545716.jpg,200g,Miguel Maestre
Tibaldi Ham Off The Bone 500g,$15.00,Deli,https://www.woolworths.com.au/shop/productdetails/294972/tibaldi-ham-off-the-bone,https://cdn1.woolworths.media/content/wowproductimages/large/294972.jpg,500g,Tibaldi
Moira Mac's Classic Roasted Chicken Breast 350g,$9.00,Deli,https://www.woolworths.com.au/shop/productdetails/176001/moira-mac-s-classic-roasted-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/176001.jpg,350g,Moira Mac's
Primo Twiggy Sticks Original 200g,$7.80,Deli,https://www.woolworths.com.au/shop/productdetails/6033864/primo-twiggy-sticks-original,https://cdn1.woolworths.media/content/wowproductimages/large/6033864.jpg,200g,Primo
Thomas Dux Quince Paste 100g,$3.00,Deli,https://www.woolworths.com.au/shop/productdetails/212774/thomas-dux-quince-paste,https://cdn1.woolworths.media/content/wowproductimages/large/212774.jpg,100g,Thomas Dux
Woolworths Herb Green Olives Halves 120g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/39756/woolworths-herb-green-olives-halves,https://cdn1.woolworths.media/content/wowproductimages/large/039756.jpg,120g,Woolworths
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Woolworths Semi Dried Tomatoes In Mediterranean Herbs 135g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/39760/woolworths-semi-dried-tomatoes-in-mediterranean-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/039760.jpg,135g,Woolworths
Woolworths Green Olives With Chilli & Garlic 110g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/40136/woolworths-green-olives-with-chilli-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/040136.jpg,110g,Woolworths
San Marino Prosciutto 100g,$8.00,Deli,https://www.woolworths.com.au/shop/productdetails/775734/san-marino-prosciutto,https://cdn1.woolworths.media/content/wowproductimages/large/775734.jpg,100g,San Marino
San Marino Hungarian Mild Salami 100g,$8.00,Deli,https://www.woolworths.com.au/shop/productdetails/775760/san-marino-hungarian-mild-salami,https://cdn1.woolworths.media/content/wowproductimages/large/775760.jpg,100g,San Marino
From the Deli Mediterranean Delight Platter each,$45.00,Deli,https://www.woolworths.com.au/shop/productdetails/802547/from-the-deli-mediterranean-delight-platter,https://cdn1.woolworths.media/content/wowproductimages/large/802547.jpg,1,From the Deli
Gotzinger Big Cheese Kransky 400g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/6033354/gotzinger-big-cheese-kransky,https://cdn1.woolworths.media/content/wowproductimages/large/6033354.jpg,400g,Gotzinger Smallgoods
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Gotzinger Cheese Kransky Chipolata 400g,$10.50,Deli,https://www.woolworths.com.au/shop/productdetails/366111/gotzinger-cheese-kransky-chipolata,https://cdn1.woolworths.media/content/wowproductimages/large/366111.jpg,400g,Gotzinger Smallgoods
Moira Mac's Roast Chicken Breast Slices 150g,$6.00,Deli,https://www.woolworths.com.au/shop/productdetails/391606/moira-mac-s-roast-chicken-breast-slices,https://cdn1.woolworths.media/content/wowproductimages/large/391606.jpg,150g,Moira Mac's
Woolworths Roasted Capsicum Strips 130g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/40137/woolworths-roasted-capsicum-strips,https://cdn1.woolworths.media/content/wowproductimages/large/040137.jpg,130g,Woolworths
Primo Cabanossi 375g,$9.00,Deli,https://www.woolworths.com.au/shop/productdetails/255980/primo-cabanossi,https://cdn1.woolworths.media/content/wowproductimages/large/255980.jpg,375g,Primo
Hans Striker Pepperoni Hot Rocket Sticks 15g,$1.00,Deli,https://www.woolworths.com.au/shop/productdetails/48688/hans-striker-pepperoni-hot-rocket-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/048688.jpg,15g,Hans
Don Liverwurst Latvian 100g,$2.60,Deli,https://www.woolworths.com.au/shop/productdetails/89063/don-liverwurst-latvian,https://cdn1.woolworths.media/content/wowproductimages/large/089063.jpg,100g,Don
Ingham's Roll Chicken 250g,$3.90,Deli,https://www.woolworths.com.au/shop/productdetails/33857/ingham-s-roll-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/033857.jpg,250g,Ingham's
Woolworths Green Olive Stuffed With Creamy Fetta,$25.00,Deli,https://www.woolworths.com.au/shop/productdetails/54679/woolworths-green-olive-stuffed-with-creamy-fetta,https://cdn1.woolworths.media/content/wowproductimages/large/054679.jpg,,Woolworths
Primo Gourmet Prosciutto 100g,$8.00,Deli,https://www.woolworths.com.au/shop/productdetails/334804/primo-gourmet-prosciutto,https://cdn1.woolworths.media/content/wowproductimages/large/334804.jpg,100g,Primo
Riverland Chicken Slices 400g,$7.80,Deli,https://www.woolworths.com.au/shop/productdetails/389221/riverland-chicken-slices,https://cdn1.woolworths.media/content/wowproductimages/large/389221.jpg,400g,Riverland
Woolworths Green Olives With Chilli & Garlic 300g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/290358/woolworths-green-olives-with-chilli-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/290358.jpg,300g,Woolworths
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
D'Orsogna Deli Fresh Spicy Chorizo Salami 80g,$3.00,Deli,https://www.woolworths.com.au/shop/productdetails/744022/d-orsogna-deli-fresh-spicy-chorizo-salami,https://cdn1.woolworths.media/content/wowproductimages/large/744022.jpg,80g,D'Orsogna
Mt Barker Free Range Peri Peri Diced Chicken Breast 220g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/904924/mt-barker-free-range-peri-peri-diced-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/904924.jpg,220g,Mt Barker
"Woolworths Greek style Mix, Semi Dried Tomatoes Olives Fetta 120g",$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/40167/woolworths-greek-style-mix-semi-dried-tomatoes-olives-fetta,https://cdn1.woolworths.media/content/wowproductimages/large/040167.jpg,120g,Woolworths
Moira Mac's Pulled Chicken Breast 150g,$6.00,Deli,https://www.woolworths.com.au/shop/productdetails/392149/moira-mac-s-pulled-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/392149.jpg,150g,Moira Mac's
Woolworths Green Olives Fetta Filled 120g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/39761/woolworths-green-olives-fetta-filled,https://cdn1.woolworths.media/content/wowproductimages/large/039761.jpg,120g,Woolworths
Woolworths Olives Mixed Marinated,$25.00,Deli,https://www.woolworths.com.au/shop/productdetails/454527/woolworths-olives-mixed-marinated,https://cdn1.woolworths.media/content/wowproductimages/large/454527.jpg,,Woolworths
Woolworths Olives Green Stuffed Chilli Garlic,$24.00,Deli,https://www.woolworths.com.au/shop/productdetails/179084/woolworths-olives-green-stuffed-chilli-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/179084.jpg,,Woolworths
Woolworths Green Olive Half Marinated,$21.60,Deli,https://www.woolworths.com.au/shop/productdetails/54688/woolworths-green-olive-half-marinated,https://cdn1.woolworths.media/content/wowproductimages/large/054688.jpg,,Woolworths
MonDeli Italian Style Artisan Salami Selection 150g,$12.50,Deli,https://www.woolworths.com.au/shop/productdetails/6010680/mondeli-italian-style-artisan-salami-selection,https://cdn1.woolworths.media/content/wowproductimages/large/6010680.jpg,150g,MonDeli
Don Salami Danish 200g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/64119/don-salami-danish,https://cdn1.woolworths.media/content/wowproductimages/large/064119.jpg,200g,Don
Maggie Beer Quince Paste 100g,$6.30,Deli,https://www.woolworths.com.au/shop/productdetails/96722/maggie-beer-quince-paste,https://cdn1.woolworths.media/content/wowproductimages/large/096722.jpg,100g,Maggie Beer
Primo Hot Dog Cocktail Frankfurts 500g,$5.00,Deli,https://www.woolworths.com.au/shop/productdetails/391575/primo-hot-dog-cocktail-frankfurts,https://cdn1.woolworths.media/content/wowproductimages/large/391575.jpg,500g,Primo
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Thomas Dux Sliced Prosciutto 100g,$7.50,Deli,https://www.woolworths.com.au/shop/productdetails/453586/thomas-dux-sliced-prosciutto,https://cdn1.woolworths.media/content/wowproductimages/large/453586.jpg,100g,Thomas Dux
Woolworths Mixed Tuscan Antipasto,$25.00,Deli,https://www.woolworths.com.au/shop/productdetails/439704/woolworths-mixed-tuscan-antipasto,https://cdn1.woolworths.media/content/wowproductimages/large/439704.jpg,,Woolworths
Woolworths Green Olives Cream Cheese & Fetta 300g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/290357/woolworths-green-olives-cream-cheese-fetta,https://cdn1.woolworths.media/content/wowproductimages/large/290357.jpg,300g,Woolworths
Don Italian Style Salami Shaved From The Deli,$36.50,Deli,https://www.woolworths.com.au/shop/productdetails/67487/don-italian-style-salami-shaved-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/067487.jpg,,Don
Riverland Fermented Salami Sliced 320g,$8.30,Deli,https://www.woolworths.com.au/shop/productdetails/613441/riverland-fermented-salami-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/613441.jpg,320g,Riverland
Moira Mac's Smoked Chicken Breast 300g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/393154/moira-mac-s-smoked-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/393154.jpg,300g,Moira Mac's
Primo Danish Salami Mild Sliced From The Deli,$32.50,Deli,https://www.woolworths.com.au/shop/productdetails/312270/primo-danish-salami-mild-sliced-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/312270.jpg,,Primo
Woolworths Baby Pepper Bells Fetta Filled 120g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/40143/woolworths-baby-pepper-bells-fetta-filled,https://cdn1.woolworths.media/content/wowproductimages/large/040143.jpg,120g,Woolworths
Woolworths Colossal Sicilian Olives 120g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/135450/woolworths-colossal-sicilian-olives,https://cdn1.woolworths.media/content/wowproductimages/large/135450.jpg,120g,Woolworths
Don Donskis Mild 40g,$2.00,Deli,https://www.woolworths.com.au/shop/productdetails/542772/don-donskis-mild,https://cdn1.woolworths.media/content/wowproductimages/large/542772.jpg,40g,Don
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Barossa Fine Foods Roast Turkey Breast 80g,$6.00,Deli,https://www.woolworths.com.au/shop/productdetails/6010168/barossa-fine-foods-roast-turkey-breast,https://cdn1.woolworths.media/content/wowproductimages/large/6010168.jpg,80g,Barossa Fine Foods
Woolworths Pitted Kalamata Olives In Brine 300g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/310249/woolworths-pitted-kalamata-olives-in-brine,https://cdn1.woolworths.media/content/wowproductimages/large/310249.jpg,300g,Woolworths
Gotzinger Continental Franks 300g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/366113/gotzinger-continental-franks,https://cdn1.woolworths.media/content/wowproductimages/large/366113.jpg,300g,Gotzinger Smallgoods
Don Salami Hungarian Hot 200g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/64118/don-salami-hungarian-hot,https://cdn1.woolworths.media/content/wowproductimages/large/064118.jpg,200g,Don
Moira Mac's BBQ Chicken Breast Slices 150g,$6.00,Deli,https://www.woolworths.com.au/shop/productdetails/392173/moira-mac-s-bbq-chicken-breast-slices,https://cdn1.woolworths.media/content/wowproductimages/large/392173.jpg,150g,Moira Mac's
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Gourmet Saba Mixed Pitted Olives Marinated 450g,$10.00,Deli,https://www.woolworths.com.au/shop/productdetails/6039001/gourmet-saba-mixed-pitted-olives-marinated,https://cdn1.woolworths.media/content/wowproductimages/large/6039001.jpg,450g,Gourmet Saba
Moira Mac's Pulled Chicken Breast 250g,$7.50,Deli,https://www.woolworths.com.au/shop/productdetails/6033057/moira-mac-s-pulled-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/6033057.jpg,250g,Moira Mac's
D'Orsogna Chorizo 250g,$7.80,Deli,https://www.woolworths.com.au/shop/productdetails/912636/d-orsogna-chorizo,https://cdn1.woolworths.media/content/wowproductimages/large/912636.jpg,250g,D'Orsogna
Moira Mac's Portuguese Roasted Chicken Breast 350g,$9.00,Deli,https://www.woolworths.com.au/shop/productdetails/175691/moira-mac-s-portuguese-roasted-chicken-breast,https://cdn1.woolworths.media/content/wowproductimages/large/175691.jpg,350g,Moira Mac's
Tidbit Foods Prosciutto Di Parma 100g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/905739/tidbit-foods-prosciutto-di-parma,https://cdn1.woolworths.media/content/wowproductimages/large/905739.jpg,100g,Tidbit Foods
Barossa Fine Foods Ham off the Bone 100g,$6.00,Deli,https://www.woolworths.com.au/shop/productdetails/6008918/barossa-fine-foods-ham-off-the-bone,https://cdn1.woolworths.media/content/wowproductimages/large/6008918.jpg,100g,Barossa Fine Foods
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Bertocchi Pepper Crusted Chili Soppressa Salami Sliced From The Deli,$42.00,Deli,https://www.woolworths.com.au/shop/productdetails/253202/bertocchi-pepper-crusted-chili-soppressa-salami-sliced-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/253202.jpg,,Bertocchi
Don Kransky Cheese 2 pack,$6.20,Deli,https://www.woolworths.com.au/shop/productdetails/176911/don-kransky-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/176911.jpg,2,Don
Normandie Pate Chicken Champagne 150g,$5.60,Deli,https://www.woolworths.com.au/shop/productdetails/67858/normandie-pate-chicken-champagne,https://cdn1.woolworths.media/content/wowproductimages/large/067858.jpg,150g,Normandie
Family Favourites Platter each,$35.00,Deli,https://www.woolworths.com.au/shop/productdetails/802545/family-favourites-platter,https://cdn1.woolworths.media/content/wowproductimages/large/802545.jpg,1,Family Favourites
Normandie Pate Chicken & Black Peppercorns 150g,$5.60,Deli,https://www.woolworths.com.au/shop/productdetails/234582/normandie-pate-chicken-black-peppercorns,https://cdn1.woolworths.media/content/wowproductimages/large/234582.jpg,150g,Normandie
Tidbit Foods Consorcio Jamon Serrano 80g,$5.80,Deli,https://www.woolworths.com.au/shop/productdetails/390098/tidbit-foods-consorcio-jamon-serrano,https://cdn1.woolworths.media/content/wowproductimages/large/390098.jpg,80g,Tidbit Foods
Woolworths Cabanossi & Tasty Cheese Bites 400g,$9.00,Deli,https://www.woolworths.com.au/shop/productdetails/109012/woolworths-cabanossi-tasty-cheese-bites-cheese-cabanossi-bites,https://cdn1.woolworths.media/content/wowproductimages/large/109012.jpg,400g,Woolworths
SSS Foods Hommus Natural 225g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/773801/sss-foods-hommus-natural,https://cdn1.woolworths.media/content/wowproductimages/large/773801.jpg,225g,SSS Foods
San Marino Antipasto Selection 220g,$14.00,Deli,https://www.woolworths.com.au/shop/productdetails/393700/san-marino-antipasto-selection,https://cdn1.woolworths.media/content/wowproductimages/large/393700.jpg,220g,San Marino
MonDeli Italian Style Mild Salami 80g,$7.50,Deli,https://www.woolworths.com.au/shop/productdetails/6006965/mondeli-italian-style-mild-salami,https://cdn1.woolworths.media/content/wowproductimages/large/6006965.jpg,80g,MonDeli
MonDeli Premium Australian Prosciutto 80g,$7.50,Deli,https://www.woolworths.com.au/shop/productdetails/6007124/mondeli-premium-australian-prosciutto,https://cdn1.woolworths.media/content/wowproductimages/large/6007124.jpg,80g,MonDeli
Boursin Garlic & Herb Cheese 77g,$7.50,Deli,https://www.woolworths.com.au/shop/productdetails/64393/boursin-garlic-herb-cheese-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/064393.jpg,77g,Boursin
Prosciutto Di San Daniele Sliced 85g,$10.00,Deli,https://www.woolworths.com.au/shop/productdetails/640254/prosciutto-di-san-daniele-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/640254.jpg,85g,Prosciutto Di San Daniele
Red Rock Deli Classics Cheesy Spinach & Garlic Cob Dip 190g,$4.80,Deli,https://www.woolworths.com.au/shop/productdetails/238729/red-rock-deli-classics-cheesy-spinach-garlic-cob-dip,https://cdn1.woolworths.media/content/wowproductimages/large/238729.jpg,190g,Red Rock Deli
Yumi's Traditional Garlic Dip 200g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/85313/yumi-s-traditional-garlic-dip,https://cdn1.woolworths.media/content/wowproductimages/large/085313.jpg,200g,Yumi's
Gourmet Saba Sicilian Green Olives 450g,$10.00,Deli,https://www.woolworths.com.au/shop/productdetails/6038985/gourmet-saba-sicilian-green-olives,https://cdn1.woolworths.media/content/wowproductimages/large/6038985.jpg,450g,Gourmet Saba
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Woolworths 97% Fat Free Semi Dried Tomato,$25.00,Deli,https://www.woolworths.com.au/shop/productdetails/58247/woolworths-97-fat-free-semi-dried-tomato,https://cdn1.woolworths.media/content/wowproductimages/large/058247.jpg,,Woolworths
Tasmanian Heritage Marinated Fetta Cheese 350g,$11.50,Deli,https://www.woolworths.com.au/shop/productdetails/321218/tasmanian-heritage-marinated-fetta-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/321218.jpg,350g,Tasmanian Heritage
Willow Farm Dip Garlic 200g,$2.60,Deli,https://www.woolworths.com.au/shop/productdetails/6029077/willow-farm-dip-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/6029077.jpg,200g,Willow Farm
Chris' Dips Egyptian Beetroot 200g,$5.00,Deli,https://www.woolworths.com.au/shop/productdetails/716246/chris-dips-egyptian-beetroot,https://cdn1.woolworths.media/content/wowproductimages/large/716246.jpg,200g,Chris'
Mayfair Knob Ham & Chicken 1kg,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/125475/mayfair-knob-ham-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/125475.jpg,1kg,Mayfair
"Red Rock Deli Balsamic Beetroot, Fetta & Cashews Dip 135g",$5.00,Deli,https://www.woolworths.com.au/shop/productdetails/387034/red-rock-deli-balsamic-beetroot-fetta-cashews-dip,https://cdn1.woolworths.media/content/wowproductimages/large/387034.jpg,135g,Red Rock Deli
Tasmanian Heritage 4 Cheese Selection 420g,$20.00,Deli,https://www.woolworths.com.au/shop/productdetails/943287/tasmanian-heritage-4-cheese-selection,https://cdn1.woolworths.media/content/wowproductimages/large/943287.jpg,420g,Tasmanian Heritage
Chris' Heritage Goat Cheese & Black Truffle Dip 170g,$10.00,Deli,https://www.woolworths.com.au/shop/productdetails/432784/chris-heritage-goat-cheese-black-truffle-dip,https://cdn1.woolworths.media/content/wowproductimages/large/432784.jpg,170g,Chris'
Don Easy Entertaining Pepperoni Salami 80g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/6010190/don-easy-entertaining-pepperoni-salami,https://cdn1.woolworths.media/content/wowproductimages/large/6010190.jpg,80g,Don
Primo Reserve Pepperoni Salami 200g,$8.50,Deli,https://www.woolworths.com.au/shop/productdetails/6008999/primo-reserve-pepperoni-salami,https://cdn1.woolworths.media/content/wowproductimages/large/6008999.jpg,200g,Primo
Yumi's Creamed Spinach Dip 200g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/139812/yumi-s-creamed-spinach-dip,https://cdn1.woolworths.media/content/wowproductimages/large/139812.jpg,200g,Yumi's
Mersey Valley Ploughmans Cheddar Cheese Block 235g,$9.90,Deli,https://www.woolworths.com.au/shop/productdetails/244194/mersey-valley-ploughmans-cheddar-cheese-block,https://cdn1.woolworths.media/content/wowproductimages/large/244194.jpg,235g,Mersey Valley
Woolworths Mediterranean Mixed Olives 130g,$3.75,Deli,https://www.woolworths.com.au/shop/productdetails/6021906/woolworths-mediterranean-mixed-olives,https://cdn1.woolworths.media/content/wowproductimages/large/6021906.jpg,130g,Woolworths
Yumi's Chilli & Lime Hommus 200g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/385979/yumi-s-chilli-lime-hommus,https://cdn1.woolworths.media/content/wowproductimages/large/385979.jpg,200g,Yumi's
Don Easy Entertaining Mild Hungarian Salami 80g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/6009497/don-easy-entertaining-mild-hungarian-salami,https://cdn1.woolworths.media/content/wowproductimages/large/6009497.jpg,80g,Don
Meredith Dairy Dill Cheese 150g,$9.40,Deli,https://www.woolworths.com.au/shop/productdetails/330227/meredith-dairy-dill-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/330227.jpg,150g,Meredith Dairy
Woolworths Australian Semi Dried Tomatoes Mediterranean Style Herbs 300g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/290359/woolworths-australian-semi-dried-tomatoes-mediterranean-style-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/290359.jpg,300g,Woolworths
Frico Dutch Goat's Cheese Mild Cheese Wedge 200g,$10.50,Deli,https://www.woolworths.com.au/shop/productdetails/311427/frico-dutch-goat-s-cheese-mild-cheese-wedge,https://cdn1.woolworths.media/content/wowproductimages/large/311427.jpg,200g,Frico
Tasmanian Heritage Havarti Cheese 80g,$4.80,Deli,https://www.woolworths.com.au/shop/productdetails/322486/tasmanian-heritage-havarti-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/322486.jpg,80g,Tasmanian Heritage
SSS Foods White Bean Garlic & Basil Dip 200g,$4.30,Deli,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn1.woolworths.media/content/wowproductimages/large/943264.jpg,200g,SSS Foods
Frico Maasdam Holland Cheese Wedge 260g,$7.00,Deli,https://www.woolworths.com.au/shop/productdetails/310994/frico-maasdam-holland-cheese-wedge,https://cdn1.woolworths.media/content/wowproductimages/large/310994.jpg,260g,Frico
Normandie Pate Pods Mixed Pack 200g,$8.00,Deli,https://www.woolworths.com.au/shop/productdetails/784926/normandie-pate-pods-mixed-pack,https://cdn1.woolworths.media/content/wowproductimages/large/784926.jpg,200g,Normandie
Yumi's Hommus Zesty Lemon 200g,$4.50,Deli,https://www.woolworths.com.au/shop/productdetails/285334/yumi-s-hommus-zesty-lemon,https://cdn1.woolworths.media/content/wowproductimages/large/285334.jpg,200g,Yumi's
From the Deli Grazing Table Platter each,$65.00,Deli,https://www.woolworths.com.au/shop/productdetails/744757/from-the-deli-grazing-table-platter,https://cdn1.woolworths.media/content/wowproductimages/large/744757.jpg,1,From the Deli
