title,price,category,producturl,imageurl,size,brand
Woolworths Asparagus Green Bunch each,$3.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/132538/woolworths-asparagus-green-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/132538.jpg,1,Woolworths
Woolworths Fresh Granny Smith Apples Punnet 1kg,$5.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/310966/woolworths-fresh-granny-smith-apples-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/310966.jpg,1kg,Woolworths
Woolworths Baby Leaf Rocket 120g,$2.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/54900/woolworths-baby-leaf-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/054900.jpg,120g,Woolworths
Woolworths Sweet Solanato Tomato Punnet Punnet 200g,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/727144.jpg,200g,Woolworths
Woolworths Red Onions Bag 1kg,$4.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/124751/woolworths-red-onions-bag,https://cdn1.woolworths.media/content/wowproductimages/large/124751.jpg,1kg,Woolworths
Woolworths Red Washed Potatoes Bag 2kg,$6.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/101638/woolworths-red-washed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/101638.jpg,2kg,Woolworths
The Odd Bunch Zucchini Prepacked 750g,$3.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/825869/the-odd-bunch-zucchini-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/825869.jpg,750g,The Odd Bunch
Woolworths Brown Onions Bag 2kg,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/144427/woolworths-brown-onions-bag,https://cdn1.woolworths.media/content/wowproductimages/large/144427.jpg,2kg,Woolworths
Garlic Heads 3 pack,,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/810795/woolworths-garlic-heads-clove,https://cdn1.woolworths.media/content/wowproductimages/large/810795.jpg,3,Woolworths
Kanzi Apple each,$1.31,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg,1,Kanzi
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg,80g,Gourmet Garden
Gourmet Garden Paste Ginger 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg,80g,Gourmet Garden
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg,8g,Gourmet Garden
Woolworths Royal Gala Apple Punnet 1kg,$5.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/314012/woolworths-royal-gala-apple-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/314012.jpg,1kg,Woolworths
Woolworths Gold Sweet Potatoes Bag 1kg,$4.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/156015/woolworths-gold-sweet-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/156015.jpg,1kg,Woolworths
Woolworths Snackable Snacking Carrot each,$3.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/085794.jpg,1,Woolworths
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg,10g,Gourmet Garden
Gourmet Garden Paste Chilli Mild 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg,80g,Gourmet Garden
Woolworths Mushrooms Cups Punnet 500g,$7.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/149963/woolworths-mushrooms-cups-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/149963.jpg,500g,Woolworths
Woolworths Bird's Eye Chilli Hot each,$0.14,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/136341/woolworths-bird-s-eye-chilli-hot,https://cdn1.woolworths.media/content/wowproductimages/large/136341.jpg,1,Woolworths
Woolworths Brushed Potatoes Bag 2kg,$6.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/244637/woolworths-brushed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/244637.jpg,2kg,Woolworths
Woolworths Kiwi Fruit Green 8 pack,$7.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/760907/woolworths-kiwi-fruit-green,https://cdn1.woolworths.media/content/wowproductimages/large/760907.jpg,8,Woolworths
Woolworths Packham Pear Punnet 1kg,$3.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/310965/woolworths-packham-pear-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/310965.jpg,1kg,Woolworths
Woolworths Tomato Truss Punnet 500g,$4.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/196442/woolworths-tomato-truss-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/196442.jpg,500g,Woolworths
Woolworths Caesar Salad Kit 290g,$5.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/233376/woolworths-caesar-salad-kit-kit,https://cdn1.woolworths.media/content/wowproductimages/large/233376.jpg,290g,Woolworths
Woolworths Mixed Leaf Salad 200g,$3.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/714823/woolworths-mixed-leaf-salad,https://cdn1.woolworths.media/content/wowproductimages/large/714823.jpg,200g,Woolworths
Perfection Petite Tomatoes Punnet 200g,,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/6010753/perfection-petite-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/6010753.jpg,200g,Perfection
Woolworths Fresh Mint Bunch each,$3.20,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/142948/woolworths-fresh-mint-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/142948.jpg,1,Woolworths
Woolworths Baby Leaf Spinach & Rocket 120g,$2.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/705439/woolworths-baby-leaf-spinach-rocket-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/705439.jpg,120g,Woolworths
Woolworths Green Cabbage Quarter each,$2.10,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/134968/woolworths-green-cabbage-quarter,https://cdn1.woolworths.media/content/wowproductimages/large/134968.jpg,1,Woolworths
Woolworths Sweet & Juicy Mandarins 750g,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/591940/woolworths-sweet-juicy-mandarins,https://cdn1.woolworths.media/content/wowproductimages/large/591940.jpg,750g,Woolworths
The Odd Bunch Pear Prepacked 1kg,$2.40,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/800774/the-odd-bunch-pear-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/800774.jpg,1kg,The Odd Bunch
The Odd Bunch Mandarin Prepacked 1kg,$3.10,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/845671.jpg,1kg,The Odd Bunch
Woolworths Gourmet Tomatoes Punnet 1kg,$6.70,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143730/woolworths-gourmet-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/143730.jpg,1kg,Woolworths
Kanzi Apple each,$1.31,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg,1,Kanzi
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg,80g,Gourmet Garden
Gourmet Garden Paste Ginger 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg,80g,Gourmet Garden
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg,8g,Gourmet Garden
The Odd Bunch Apples Prepacked Punnet 1kg,$3.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/800763/the-odd-bunch-apples-prepacked-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/800763.jpg,1kg,The Odd Bunch
Woolworths Finely Shredded Coleslaw 300g,$3.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/315670/woolworths-finely-shredded-coleslaw,https://cdn1.woolworths.media/content/wowproductimages/large/315670.jpg,300g,Woolworths
Woolworths Mushrooms Cups Punnet 200g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143304/woolworths-mushrooms-cups-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/143304.jpg,200g,Woolworths
Mulgowie Green Beans Cleaned & Cut 340g,$5.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/730118/mulgowie-green-beans-cleaned-cut,https://cdn1.woolworths.media/content/wowproductimages/large/730118.jpg,340g,Mulgowie
Fresh Green Cabbage Half each,$4.25,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn1.woolworths.media/content/wowproductimages/large/134932.jpg,1,Woolworths
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg,10g,Gourmet Garden
Gourmet Garden Paste Chilli Mild 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg,80g,Gourmet Garden
Zerella Fresh Zerella Fresh Spudlite Baby Potato Pack Bag 750g,$3.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/459369/zerella-fresh-spudlite-baby-potato-pack-bag,https://cdn1.woolworths.media/content/wowproductimages/large/459369.jpg,750g,Zerella Fresh
Envy Apple each,$1.21,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/761414/envy-apple,https://cdn1.woolworths.media/content/wowproductimages/large/761414.jpg,1,Envy
Woolworths Snow Peas Fresh Bag 250g,$4.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/162931/woolworths-snow-peas-fresh-bag,https://cdn1.woolworths.media/content/wowproductimages/large/162931.jpg,250g,Woolworths
Woolworths Truss Cocktail Tomato Punnet 250g,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/747009/woolworths-truss-cocktail-tomato-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/747009.jpg,250g,Woolworths
Delite Mandarin Seedless Bag 700g,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/509417/delite-mandarin-seedless-bag,https://cdn1.woolworths.media/content/wowproductimages/large/509417.jpg,700g,Delite
Woolworths Corn Cobbettes 425g,$5.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/307315/woolworths-corn-cobbettes,https://cdn1.woolworths.media/content/wowproductimages/large/307315.jpg,425g,Woolworths
Woolworths Asian Style Salad Kit 350g,$5.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/743361/woolworths-asian-style-salad-kit,https://cdn1.woolworths.media/content/wowproductimages/large/743361.jpg,350g,Woolworths
Woolworths Iceberg Lettuce Mix 300g,$3.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/447755/woolworths-iceberg-lettuce-mix-lettuce-blend,https://cdn1.woolworths.media/content/wowproductimages/large/447755.jpg,300g,Woolworths
Fresh Rockmelon Half each,$2.45,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/112533/fresh-rockmelon-half,https://cdn1.woolworths.media/content/wowproductimages/large/112533.jpg,1,Fresh
Woolworths Dill Fresh Herb 15g,$3.20,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707365/woolworths-dill-fresh-herb,https://cdn1.woolworths.media/content/wowproductimages/large/707365.jpg,15g,Woolworths
Woolworths Corn Sweet 500g,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/139897/woolworths-corn-sweet,https://cdn1.woolworths.media/content/wowproductimages/large/139897.jpg,500g,Woolworths
Kanzi Apple each,$1.31,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg,1,Kanzi
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg,80g,Gourmet Garden
Gourmet Garden Paste Ginger 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg,80g,Gourmet Garden
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg,8g,Gourmet Garden
Sungold Kiwifruit Punnet 500g,$6.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/621085/kiwifruit-sungold-kiwifruit-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/621085.jpg,500g,Kiwifruit
Woolworths Lettuce Butter 170g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/847873/woolworths-lettuce-butter,https://cdn1.woolworths.media/content/wowproductimages/large/847873.jpg,170g,Woolworths
Woolworths Roma Tomato Punnet 480g,$5.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/760007.jpg,480g,Woolworths
Aussie Sprouts Bean Sprouts 250g,$2.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/133687/aussie-sprouts-bean-sprouts-bean-shoot,https://cdn1.woolworths.media/content/wowproductimages/large/133687.jpg,250g,Aussie Sprouts
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg,10g,Gourmet Garden
Gourmet Garden Paste Chilli Mild 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg,80g,Gourmet Garden
The Odd Bunch Capsicum Prepacked 1kg,,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/825870/the-odd-bunch-capsicum-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/825870.jpg,1kg,The Odd Bunch
Macro Organic Carrots 750g,$3.30,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/117381/macro-organic-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/117381.jpg,750g,Macro
Woolworths Baby Leaf Rocket 60g,$2.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/380580/woolworths-baby-leaf-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/380580.jpg,60g,Woolworths
Woolworths Jalapeno Chilli (Medium) each,$1.01,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/126772/woolworths-jalapeno-chilli-medium-hot,https://cdn1.woolworths.media/content/wowproductimages/large/126772.jpg,1,Woolworths
Woolworths Garlic Cloves 70g,$2.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/253320/woolworths-garlic-cloves,https://cdn1.woolworths.media/content/wowproductimages/large/253320.jpg,70g,Woolworths
Woolworths 3 Colour Traffic Light Capsicums 3 pack,$4.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/135947/woolworths-3-colour-traffic-light-capsicums,https://cdn1.woolworths.media/content/wowproductimages/large/135947.jpg,3,Woolworths
The Odd Bunch Lime Prepacked 500g,$7.10,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/830354/the-odd-bunch-lime-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/830354.jpg,500g,The Odd Bunch
Woolworths Potato Mini Microwavable White Bag 500g,$2.90,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/757488/woolworths-potato-mini-microwavable-white-bag,https://cdn1.woolworths.media/content/wowproductimages/large/757488.jpg,500g,Woolworths
Woolworths Lettuce Oakleaf Green each,$3.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/119808/woolworths-lettuce-oakleaf-green,https://cdn1.woolworths.media/content/wowproductimages/large/119808.jpg,1,Woolworths
Woolworths Classic Shredded Coleslaw 200g,$2.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/531041/woolworths-classic-shredded-coleslaw,https://cdn1.woolworths.media/content/wowproductimages/large/531041.jpg,200g,Woolworths
Woolworths Green Cayenne Chilli (Mild) each,$0.60,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/106542/woolworths-green-cayenne-chilli-mild-,https://cdn1.woolworths.media/content/wowproductimages/large/106542.jpg,1,Woolworths
Woolworths Chives Fresh Herb Punnet 10g,$3.20,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707374/woolworths-chives-fresh-herb-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707374.jpg,10g,Woolworths
Woolworths Green Basil Punnet 15g,$3.20,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707364/woolworths-green-basil-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707364.jpg,15g,Woolworths
Woolworths Celery Heart each,$4.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn1.woolworths.media/content/wowproductimages/large/748851.jpg,1,Woolworths
Woolworths Fresh Food Kids Mini Pears 5 pack,$3.50,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/588302/woolworths-fresh-food-kids-mini-pears,https://cdn1.woolworths.media/content/wowproductimages/large/588302.jpg,5,Woolworths
Just Veg. Carrot Sticks 300g,$3.30,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/921080/just-veg-carrot-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/921080.jpg,300g,Just Veg.
Kanzi Apple each,$1.31,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg,1,Kanzi
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg,80g,Gourmet Garden
Gourmet Garden Paste Ginger 80g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg,80g,Gourmet Garden
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg,8g,Gourmet Garden
