title,price,category,producturl,imageurl,size,brand
Parker's Pretzel Minis Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6019911/parker-s-pretzel-minis-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6019911.jpg,8,Parker's
Sunbites Grainwaves Sour Cream & Chives Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6030588/sunbites-grainwaves-sour-cream-chives-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6030588.jpg,8,Sunbites
Arnotts Tim Tam Original Chocolate Biscuits 200g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36066/arnotts-tim-tam-original-chocolate-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036066.jpg,200g,Arnott's
KitKat Chocolate Bar 42g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6115/kitkat-chocolate-bar,https://cdn1.woolworths.media/content/wowproductimages/large/006115.jpg,42g,Kit Kat
Real Foods Corn Thins Original 150g,$1.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/71422/real-foods-corn-thins-original,https://cdn1.woolworths.media/content/wowproductimages/large/071422.jpg,150g,Real Foods 
Mars Chocolate Bar with Nougat & Caramel 47g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160905/mars-chocolate-bar-with-nougat-caramel,https://cdn1.woolworths.media/content/wowproductimages/large/160905.jpg,47g,Mars Australia
Doritos Corn Chips Cheese Supreme Share Pack 170g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/826731/doritos-corn-chips-cheese-supreme-share-pack,https://cdn1.woolworths.media/content/wowproductimages/large/826731.jpg,170g,Doritos
Arnotts Salada Original Crispbreads 250g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36019/arnotts-salada-original-crispbreads,https://cdn1.woolworths.media/content/wowproductimages/large/036019.jpg,250g,Arnott's
Doritos Corn Chips Cheese Supreme Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6031431/doritos-corn-chips-cheese-supreme-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6031431.jpg,8,Doritos
Cheetos Cheese & Bacon Balls Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6031334/cheetos-cheese-bacon-balls-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6031334.jpg,8,Cheetos
Sakata Stars Snack Mix 12 pack,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6034159/sakata-stars-snack-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6034159.jpg,12,Sakata
Oreo Mini Original Cookies 10 pack,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/317455/oreo-mini-original-cookies-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/317455.jpg,10,Oreo
Cobs Natural Popcorn Sea Salt Multipack 5 pack,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/820459/cobs-natural-popcorn-sea-salt-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/820459.jpg,5,Cobs
Fantastic Rice Crackers Original 100g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/35231/fantastic-rice-crackers-original,https://cdn1.woolworths.media/content/wowproductimages/large/035231.jpg,100g,Fantastic
Woolworths Mild Salsa 300g,$1.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/311121/woolworths-mild-salsa,https://cdn1.woolworths.media/content/wowproductimages/large/311121.jpg,300g,Woolworths
Woolworths Original Rice Crackers 100g,$1.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/331286/woolworths-original-rice-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/331286.jpg,100g,Woolworths
Woolworths Original Salted Corn Chips 175g,$2.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/340997/woolworths-original-salted-corn-chips,https://cdn1.woolworths.media/content/wowproductimages/large/340997.jpg,175g,Woolworths
Snickers Chocolate Bar Peanuts Caramel Nougat 44g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/206890/snickers-chocolate-bar-peanuts-caramel-nougat,https://cdn1.woolworths.media/content/wowproductimages/large/206890.jpg,44g,Snickers
Arnotts Scotch Finger Plain Biscuits 250g,$3.30,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36013/arnotts-scotch-finger-plain-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036013.jpg,250g,Arnott's
Arnotts Tim Tam Double Chocolate Biscuits 200g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/32257/arnotts-tim-tam-double-chocolate-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/032257.jpg,200g,Arnott's
Arnotts Shapes Gluten Free Crackers Chicken Crimpy 110g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6035081/arnotts-shapes-gluten-free-crackers-chicken-crimpy,https://cdn1.woolworths.media/content/wowproductimages/large/6035081.jpg,110g,Arnott's
Arnotts Arnott's Cream Favourites Assorted Biscuits 500g,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36022/arnotts-arnott-s-cream-favourites-assorted-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036022.jpg,500g,Arnott's
Arnotts Shapes Chicken Crimpy Cracker Biscuits 175g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/384245/arnotts-shapes-chicken-crimpy-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/384245.jpg,175g,Arnott's
Woolworths Original Gluten Free Popcorn 10 pack,$2.60,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/510726/woolworths-original-gluten-free-popcorn,https://cdn1.woolworths.media/content/wowproductimages/large/510726.jpg,10,Woolworths
Arnotts Shapes Barbecue Cracker Biscuits 175g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/485436/arnotts-shapes-barbecue-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/485436.jpg,175g,Arnott's
Arnotts Shapes Spicy Fried Chicken Cracker Biscuits 165g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6035060/arnotts-shapes-spicy-fried-chicken-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/6035060.jpg,165g,Arnott's
Poppin Microwave Popcorn Triple Butter Flavour Explosion 100g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/252429/poppin-microwave-popcorn-triple-butter-flavour-explosion,https://cdn1.woolworths.media/content/wowproductimages/large/252429.jpg,100g,Poppin
Ritz Original Crackers 227g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/261282/ritz-original-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/261282.jpg,227g,Ritz
Arnotts Jatz Original Crackers Biscuits 225g,$2.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/384250/arnotts-jatz-original-crackers-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/384250.jpg,225g,Arnott's
Arnotts Shapes Multipack Cracker Biscuits Variety 15 pack,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/641532/arnotts-shapes-multipack-cracker-biscuits-variety,https://cdn1.woolworths.media/content/wowproductimages/large/641532.jpg,15,Arnott's
Cadbury Milk Chocolate Caramello Koala Share Pack Mini Bars 12 pack,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/829175/cadbury-milk-chocolate-caramello-koala-share-pack-mini-bars,https://cdn1.woolworths.media/content/wowproductimages/large/829175.jpg,12,Cadbury
Sunbites Variety Box 12 pack,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/435459/sunbites-variety-box,https://cdn1.woolworths.media/content/wowproductimages/large/435459.jpg,12,Sunbites
Arnott's Shapes Multipack Cracker Biscuits Cheese Lovers 15 pack,,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/642320/arnott-s-shapes-multipack-cracker-biscuits-cheese-lovers,https://cdn1.woolworths.media/content/wowproductimages/large/642320.jpg,15,Arnott's
Arnotts Cruskits Original Crispbreads 125g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36059/arnotts-cruskits-original-crispbreads,https://cdn1.woolworths.media/content/wowproductimages/large/036059.jpg,125g,Arnott's
Woolworths Thin Brown Rice Cakes Original 150g,$1.65,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/758182/woolworths-thin-brown-rice-cakes-original,https://cdn1.woolworths.media/content/wowproductimages/large/758182.jpg,150g,Woolworths
Pascall Marshmallows Pink & White 280g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/828996/pascall-marshmallows-pink-white-white-lollies,https://cdn1.woolworths.media/content/wowproductimages/large/828996.jpg,280g,Pascall
Peckish Rice Crackers Original 90g,$1.85,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/299533/peckish-rice-crackers-original,https://cdn1.woolworths.media/content/wowproductimages/large/299533.jpg,90g,Peckish
Woolworths Plain Water Crackers 125g,$0.95,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/824365/woolworths-plain-water-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/824365.jpg,125g,Woolworths
Twisties Cheese Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6031430/twisties-cheese-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6031430.jpg,8,Twisties
Cheetos Minis Cheese & Bacon Balls Canister 90g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6030104/cheetos-minis-cheese-bacon-balls-canister,https://cdn1.woolworths.media/content/wowproductimages/large/6030104.jpg,90g,Cheetos
Arnotts Milk Arrowroot Plain Biscuits Biscuits 250g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36009/arnotts-milk-arrowroot-plain-biscuits-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036009.jpg,250g,Arnott's
Woolworths Choc Chip Cookies Minis 8 pack,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/587116/woolworths-choc-chip-cookies-minis,https://cdn1.woolworths.media/content/wowproductimages/large/587116.jpg,8,Woolworths
Arnotts Shapes Pizza Cracker Biscuits 190g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/515173/arnotts-shapes-pizza-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/515173.jpg,190g,Arnott's
Twix Milk Chocolate Bar with Caramel Biscuit 50g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/657419/twix-milk-chocolate-bar-with-caramel-biscuit,https://cdn1.woolworths.media/content/wowproductimages/large/657419.jpg,50g,Twix
Cheezels Cheese Box 125g,$2.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/660337/cheezels-cheese-box,https://cdn1.woolworths.media/content/wowproductimages/large/660337.jpg,125g,Cheezels
Woolworths Tangy BBQ Rice Crackers 100g,$1.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/331285/woolworths-tangy-bbq-rice-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/331285.jpg,100g,Woolworths
Ritz Crackers Original 400g,$4.40,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6037774/ritz-crackers-original,https://cdn1.woolworths.media/content/wowproductimages/large/6037774.jpg,400g,Ritz
Arnotts Monte Carlo Cream Biscuits 250g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36031/arnotts-monte-carlo-cream-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036031.jpg,250g,Arnott's
Red Rock Deli Potato Chips Sweet Chilli & Sour Cream 165g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781370/red-rock-deli-potato-chips-sweet-chilli-sour-cream,https://cdn1.woolworths.media/content/wowproductimages/large/781370.jpg,165g,Red Rock Deli
Kettle Classic Sea Salt Chips Potato Chips 165g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/236699/kettle-classic-sea-salt-chips-potato-chips,https://cdn1.woolworths.media/content/wowproductimages/large/236699.jpg,165g,Kettle
Cobs Popcorn Lightly Salted Slightly Sweet Gluten Free 5 pack,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/820458/cobs-popcorn-lightly-salted-slightly-sweet-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/820458.jpg,5,Cobs
McVitie's Digestives Milk Chocolate 266g,$2.75,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/263373/mcvitie-s-digestives-milk-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/263373.jpg,266g,McVitie's
Red Rock Deli Potato Chips Honey Soy Chicken 165g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781394/red-rock-deli-potato-chips-honey-soy-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/781394.jpg,165g,Red Rock Deli
Parker's Pretzel Minis Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6019911/parker-s-pretzel-minis-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6019911.jpg,8,Parker's
Lindt Excellence Dark Chocolate 70% Cocoa Block 100g,$8.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/19731/lindt-excellence-dark-chocolate-70-cocoa-block,https://cdn1.woolworths.media/content/wowproductimages/large/019731.jpg,100g,Lindt
KitKat Chunky Bar 48g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/18862/kitkat-chunky-bar,https://cdn1.woolworths.media/content/wowproductimages/large/018862.jpg,48g,Kit Kat
Smith's Potato Chips Original Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6019619/smith-s-potato-chips-original-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6019619.jpg,8,Smith's
Arnotts Tiny Teddy Variety Multipack Biscuits 15 pack,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/641537/arnotts-tiny-teddy-variety-multipack-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/641537.jpg,15,Arnott's
Arnotts Arnott's Cream Favourites Assorted Biscuits 500g,$6.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36022/arnotts-arnott-s-cream-favourites-assorted-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036022.jpg,500g,Arnott's
Arnotts Salada Original Crispbreads 250g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36019/arnotts-salada-original-crispbreads,https://cdn1.woolworths.media/content/wowproductimages/large/036019.jpg,250g,Arnott's
Woolworths Chocolate Creme Wafer Biscuits 125g,$0.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/497649/woolworths-chocolate-creme-wafer-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/497649.jpg,125g,Woolworths
Aero Peppermint Milk Chocolate Bar 40g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/330355/aero-peppermint-milk-chocolate-bar,https://cdn1.woolworths.media/content/wowproductimages/large/330355.jpg,40g,Aero
Jumpy's Chicken Potato Chips Multipack School Snacks 5 pack,$4.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/79619/jumpy-s-chicken-potato-chips-multipack-school-snacks,https://cdn1.woolworths.media/content/wowproductimages/large/079619.jpg,5,Jumpy's
Jack Link's Original Beef Jerky 50g,$6.30,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/267889/jack-link-s-original-beef-jerky,https://cdn1.woolworths.media/content/wowproductimages/large/267889.jpg,50g,Jack Link's
Arnotts Shapes Cheese & Bacon Cracker Biscuits 180g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/384247/arnotts-shapes-cheese-bacon-cracker-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/384247.jpg,180g,Arnott's
Cadbury Dairy Milk Large Chocolate Block 315g,$8.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6022302/cadbury-dairy-milk-large-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/6022302.jpg,315g,Cadbury
Milky Way Milk Chocolate Party Share Bag 15 Pieces 180g,$7.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160902/milky-way-milk-chocolate-party-share-bag-15-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160902.jpg,180g,Milky Way
Ritz Original Crackers 227g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/261282/ritz-original-crackers,https://cdn1.woolworths.media/content/wowproductimages/large/261282.jpg,227g,Ritz
Smith's Potato Chips Salt & Vinegar Snacktime Multipack 8 pack,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6019910/smith-s-potato-chips-salt-vinegar-snacktime-multipack,https://cdn1.woolworths.media/content/wowproductimages/large/6019910.jpg,8,Smith's
Arnotts Vita Weat 9 Grain Crispbreads 250g,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/97482/arnotts-vita-weat-9-grain-crispbreads,https://cdn1.woolworths.media/content/wowproductimages/large/097482.jpg,250g,Arnott's
Sunrice Thin Rice Cakes Sour Cream & Chives 160g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/267172/sunrice-thin-rice-cakes-sour-cream-chives,https://cdn1.woolworths.media/content/wowproductimages/large/267172.jpg,160g,Sun Rice
Doritos Corn Chips Original Share Pack 170g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/826732/doritos-corn-chips-original-share-pack,https://cdn1.woolworths.media/content/wowproductimages/large/826732.jpg,170g,Doritos
Smith's Potato Chips Original Favourites Multipack Variety 20 pack,$8.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/245856/smith-s-potato-chips-original-favourites-multipack-variety,https://cdn1.woolworths.media/content/wowproductimages/large/245856.jpg,20,Smith's
Arnotts Shortbread Cream Biscuits 250g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36033/arnotts-shortbread-cream-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036033.jpg,250g,Arnott's
Thins Chips Light & Tangy 175g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/274326/thins-chips-light-tangy,https://cdn1.woolworths.media/content/wowproductimages/large/274326.jpg,175g,Thins
Arnotts Tim Tam Chewy Caramel Chocolate Biscuits 175g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/117833/arnotts-tim-tam-chewy-caramel-chocolate-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/117833.jpg,175g,Arnott's
Doritos Salsa Dip Mild 300g,$2.75,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/113816/doritos-salsa-dip-mild,https://cdn1.woolworths.media/content/wowproductimages/large/113816.jpg,300g,Doritos
Arnotts Premier Chocolate Chip Cookies 310g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/210151/arnotts-premier-chocolate-chip-cookies,https://cdn1.woolworths.media/content/wowproductimages/large/210151.jpg,310g,Arnott's
Red Rock Deli Potato Chips Multipack Variety - Deli Style 28g x 10 pack,$8.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/299946/red-rock-deli-potato-chips-multipack-variety-deli-style,https://cdn1.woolworths.media/content/wowproductimages/large/299946.jpg,10x28g,Red Rock Deli
Smith's Crinkle Cut Potato Chips Original 170g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/826730/smith-s-crinkle-cut-potato-chips-original,https://cdn1.woolworths.media/content/wowproductimages/large/826730.jpg,170g,Smith's
Pringles Sour Cream & Onion Potato Chips 134g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/479502/pringles-sour-cream-onion-potato-chips,https://cdn1.woolworths.media/content/wowproductimages/large/479502.jpg,134g,Pringles
Smith's Crinkle Cut Potato Chips Salt & Vinegar 170g,$2.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/826738/smith-s-crinkle-cut-potato-chips-salt-vinegar,https://cdn1.woolworths.media/content/wowproductimages/large/826738.jpg,170g,Smith's
Cadbury Dairy Milk Freddo Chocolate 35g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/326628/cadbury-dairy-milk-freddo-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/326628.jpg,35g,Cadbury
Woolworths Arrowroot Milk Biscuits 250g,$1.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/824442/woolworths-arrowroot-milk-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/824442.jpg,250g,Woolworths
Cobs Popcorn Sea Salt Gluten Free 80g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/377589/cobs-popcorn-sea-salt-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/377589.jpg,80g,Cobs
Tostitos Corn Tortilla Chips Share Pack Lightly Salted 175g,$5.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/707192/tostitos-corn-tortilla-chips-share-pack-lightly-salted,https://cdn1.woolworths.media/content/wowproductimages/large/707192.jpg,175g,Tostitos
Cadbury Twirl Milk Chocolate Share Pack Mini Bars 12 pack,$4.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/829166/cadbury-twirl-milk-chocolate-share-pack-mini-bars,https://cdn1.woolworths.media/content/wowproductimages/large/829166.jpg,12,Cadbury
Extra Spearmint Sugar Free Chewing Gum Bottle 64g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781980/extra-spearmint-sugar-free-chewing-gum-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/781980.jpg,64g,Extra
Mars Milk Chocolate Bar Party Share Bag 20 Pieces 320g,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/160838/mars-milk-chocolate-bar-party-share-bag-20-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/160838.jpg,320g,Mars Australia
Cobs Natural Popcorn Variety 16 Pack 205g,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6002135/cobs-natural-popcorn-variety-16-pack,https://cdn1.woolworths.media/content/wowproductimages/large/6002135.jpg,205g,Cobs
Top 20 Variety Chips Multipack Lunch Box Snacks 20 pack,$7.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/245847/top-20-variety-chips-multipack-lunch-box-snacks,https://cdn1.woolworths.media/content/wowproductimages/large/245847.jpg,20,Top 20
Red Rock Deli Potato Chips Sea Salt Natural 165g,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/781396/red-rock-deli-potato-chips-sea-salt-natural,https://cdn1.woolworths.media/content/wowproductimages/large/781396.jpg,165g,Red Rock Deli
Smarties Milk Chocolate Box 50g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/98471/smarties-milk-chocolate-box,https://cdn1.woolworths.media/content/wowproductimages/large/098471.jpg,50g,Smarties
Cadbury Dairy Milk Caramel Chocolate Caramello Koala 35g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/840556/cadbury-dairy-milk-caramel-chocolate-caramello-koala,https://cdn1.woolworths.media/content/wowproductimages/large/840556.jpg,35g,Cadbury
Woolworths Vanilla Creme Wafer Biscuits 125g,$0.80,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/497685/woolworths-vanilla-creme-wafer-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/497685.jpg,125g,Woolworths
Maltesers Milk Chocolate Snack & Share Bag 140g,$3.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/460245/maltesers-milk-chocolate-snack-share-bag,https://cdn1.woolworths.media/content/wowproductimages/large/460245.jpg,140g,Maltesers
Twisties Minis Cheese Snack Canister 115g,$5.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/6029918/twisties-minis-cheese-snack-canister,https://cdn1.woolworths.media/content/wowproductimages/large/6029918.jpg,115g,Twisties
Noshu Protein Bars Mango & Cream 5 pack,$6.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/920567/noshu-protein-bars-mango-cream,https://cdn1.woolworths.media/content/wowproductimages/large/920567.jpg,5,Noshu
Woolworths Microwave Popcorn Butter Flavoured 100g,$0.95,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/729278/woolworths-microwave-popcorn-butter-flavoured,https://cdn1.woolworths.media/content/wowproductimages/large/729278.jpg,100g,Woolworths
Woolworths Supreme Cheese Corn Chips 175g,$2.20,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/340561/woolworths-supreme-cheese-corn-chips,https://cdn1.woolworths.media/content/wowproductimages/large/340561.jpg,175g,Woolworths
Oreo Original Cookies 128g,$1.50,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/318506/oreo-original-cookies,https://cdn1.woolworths.media/content/wowproductimages/large/318506.jpg,128g,Oreo
Sakata Rice Cracker Biscuits Plain 90g,$2.10,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/956027/sakata-rice-cracker-biscuits-plain,https://cdn1.woolworths.media/content/wowproductimages/large/956027.jpg,90g,Sakata
Arnotts Family Favourites Assorted Biscuits 500g,$5.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36016/arnotts-family-favourites-assorted-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036016.jpg,500g,Arnott's
Arnotts Raspberry Shortcake Biscuits 250g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/36072/arnotts-raspberry-shortcake-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/036072.jpg,250g,Arnott's
Woolworths Coconut Fine Desiccated 500g,$4.90,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/71324/woolworths-coconut-fine-desiccated,https://cdn1.woolworths.media/content/wowproductimages/large/071324.jpg,500g,Woolworths
Arnotts Tiny Teddy Variety Multipack Biscuits 15 pack,$6.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/641537/arnotts-tiny-teddy-variety-multipack-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/641537.jpg,15,Arnott's
Kooee Sticks Organic Beef Sea Salt 25g,$2.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/85858/kooee-sticks-organic-beef-sea-salt,https://cdn1.woolworths.media/content/wowproductimages/large/085858.jpg,25g,Kooee!
KitKat Milk Chocolate Mini Bars Share Pack 18 pack,$8.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/347540/kitkat-milk-chocolate-mini-bars-share-pack,https://cdn1.woolworths.media/content/wowproductimages/large/347540.jpg,18,Kit Kat
Cobs Natural Popcorn Lightly Salted Slightly Sweet 120g,$3.00,Snacks & Confectionery,https://www.woolworths.com.au/shop/productdetails/377593/cobs-natural-popcorn-lightly-salted-slightly-sweet,https://cdn1.woolworths.media/content/wowproductimages/large/377593.jpg,120g,Cobs
