title,price,category,producturl,imageurl,size,brand
Schick Hydro Silk Touch Up Disposable Razors 3 pack,$13.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/139037/schick-hydro-silk-touch-up-disposable-razors,https://cdn1.woolworths.media/content/wowproductimages/large/139037.jpg,3,Schmick
Schick Intuition Razor Pure Nourish Cartridges 3 pack,$16.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/793575/schick-intuition-razor-pure-nourish-cartridges,https://cdn1.woolworths.media/content/wowproductimages/large/793575.jpg,3,Schmick
Essentials Facial Tissues 224 pack,$1.90,Personal Care,https://www.woolworths.com.au/shop/productdetails/759496/essentials-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/759496.jpg,224,Essentials
Kleenex Aloe Vera & Vitamin E 3 Ply Facial Tissues 95 pack,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/79502/kleenex-aloe-vera-vitamin-e-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/079502.jpg,95,Kleenex
Symphony Facial Tissues White 228Ss 3 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/183671/symphony-facial-tissues-white-228ss,https://cdn1.woolworths.media/content/wowproductimages/large/183671.jpg,3,Symphony
Kleenex Everyday 2 Ply Facial Tissues 200 pack,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/63899/kleenex-everyday-2-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/063899.jpg,200,Kleenex
Quilton 2Ply Tissue Hypo-Allergenic 250 pack,$2.90,Personal Care,https://www.woolworths.com.au/shop/productdetails/644239/quilton-2ply-tissue-hypo-allergenic,https://cdn1.woolworths.media/content/wowproductimages/large/644239.jpg,250,Quilton
Kleenex Large & Thick 3 Ply Facial Tissues 95 pack,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/172610/kleenex-large-thick-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/172610.jpg,95,Kleenex
LYNX Deodorant Body Spray Africa 48h 165mL,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/78757/lynx-deodorant-body-spray-africa-48h,https://cdn1.woolworths.media/content/wowproductimages/large/078757.jpg,165ml,Lynx
Rexona Men Advanced Sport Anti Perspirant 220mL x 2 pack,$13.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/904797/rexona-men-advanced-sport-anti-perspirant,https://cdn1.woolworths.media/content/wowproductimages/large/904797.jpg,2x220ml,Rexona
Colgate Cavity Protection Toothpaste Great Regular Flavour 180g,$3.45,Personal Care,https://www.woolworths.com.au/shop/productdetails/178201/colgate-cavity-protection-toothpaste-great-regular-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/178201.jpg,180g,Colgate
Colgate Toothpaste Triple Action Micro Cleaning 165g,$3.45,Personal Care,https://www.woolworths.com.au/shop/productdetails/179253/colgate-toothpaste-triple-action-micro-cleaning,https://cdn1.woolworths.media/content/wowproductimages/large/179253.jpg,165g,Colgate
Colgate Whitening Toothpaste Advanced Whiten Tartar Control 200g,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/197044/colgate-whitening-toothpaste-advanced-whiten-tartar-control,https://cdn1.woolworths.media/content/wowproductimages/large/197044.jpg,200g,Colgate
Kleenex Eucalyptus 3 Ply Facial Tissues 95 pack,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/79492/kleenex-eucalyptus-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/079492.jpg,95,Kleenex
Quilton Gold 4 Ply Tissues Aloe Vera 100 pack,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/644240/quilton-gold-4-ply-tissues-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/644240.jpg,100,Quilton
Palmolive Liquid Hand Wash Soap Odour Neutralising 250mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/325881/palmolive-liquid-hand-wash-soap-odour-neutralising,https://cdn1.woolworths.media/content/wowproductimages/large/325881.jpg,250ml,Palmolive
Dettol Antibacterial Liquid Hand Wash Hand Soap Pump Refresh 250mL,$2.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/97088/dettol-antibacterial-liquid-hand-wash-hand-soap-pump-refresh,https://cdn1.woolworths.media/content/wowproductimages/large/097088.jpg,250ml,Dettol
Kleenex Aloe Vera & Vitamin E 3 Ply Facial Tissues 140 pack,$4.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/32969/kleenex-aloe-vera-vitamin-e-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/032969.jpg,140,Kleenex
Sorbent Facial Tissues Thick & Large White 95 pack,$2.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/29425/sorbent-facial-tissues-thick-large-white,https://cdn1.woolworths.media/content/wowproductimages/large/029425.jpg,95,Sorbent
U by Kotex Ultrathin Pads Regular with Wings 14 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/748551/u-by-kotex-ultrathin-pads-regular-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/748551.jpg,14,U by Kotex
Quilton Facial Tissue White 3Ply 55Ss White 3Ply each,$2.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/318338/quilton-facial-tissue-white-3ply-55ss-white-3ply,https://cdn1.woolworths.media/content/wowproductimages/large/318338.jpg,1,Quilton
Libra Ultra Thins Pads Wings Regular 14 pack,$4.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/22033/libra-ultra-thins-pads-wings-regular,https://cdn1.woolworths.media/content/wowproductimages/large/022033.jpg,14,Libra
Palmolive Naturals Foaming Liquid Hand Wash Cherry Blossom 250mL,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/500851/palmolive-naturals-foaming-liquid-hand-wash-cherry-blossom,https://cdn1.woolworths.media/content/wowproductimages/large/500851.jpg,250ml,Palmolive
The Balnea Body Company Milk & Honey Body Wash 1L,$4.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/234666/the-balnea-body-company-milk-honey-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/234666.jpg,1l,The Balnea Body Company
Palmolive Hand Wash Antibacterial Pump Orange 250mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/379968/palmolive-hand-wash-antibacterial-pump-orange,https://cdn1.woolworths.media/content/wowproductimages/large/379968.jpg,250ml,Palmolive
Dove Beauty Cream Bar Original 90g x 4 pack,$9.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/224828/dove-beauty-cream-bar-original,https://cdn1.woolworths.media/content/wowproductimages/large/224828.jpg,4x90g,Dove
Rexona Men Advanced Protection Deodorant Workout 220mL,$10.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/68832/rexona-men-advanced-protection-deodorant-workout,https://cdn1.woolworths.media/content/wowproductimages/large/068832.jpg,220ml,Rexona
Rexona Women Clinical Protection 96H Antiperspirant Summer Strength 180mL,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/814799/rexona-women-clinical-protection-96h-antiperspirant-summer-strength,https://cdn1.woolworths.media/content/wowproductimages/large/814799.jpg,180ml,Rexona
Oral-B Pro Health Complete Defence System Deep Clean Toothpaste 110g,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/426213/oral-b-pro-health-complete-defence-system-deep-clean-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/426213.jpg,110g,Oral-B Parts
Vevelle 3 Ply 9 Sheets Hypoallergenic Facial Tissues 6 Pack,$1.40,Personal Care,https://www.woolworths.com.au/shop/productdetails/244372/vevelle-3-ply-9-sheets-hypoallergenic-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/244372.jpg,6,Vevelle
Nivea MEN Black & White Original 72hr Antiperspirant Deodorant 250mL,$4.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/748677/nivea-men-black-white-original-72hr-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/748677.jpg,250ml,Nivea
The Balnea Body Company Moisturising Hand Wash Refill Milk & Honey 1L,$3.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/234685/the-balnea-body-company-moisturising-hand-wash-refill-milk-honey,https://cdn1.woolworths.media/content/wowproductimages/large/234685.jpg,1l,The Balnea Body Company
Libra Goodnights Pads 10 pack,$4.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/30721/libra-goodnights-pads,https://cdn1.woolworths.media/content/wowproductimages/large/030721.jpg,10,Libra
icare Everyday Facial Tissue 200 pack,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/237935/icare-everyday-facial-tissue,https://cdn1.woolworths.media/content/wowproductimages/large/237935.jpg,200,ICare
Dettol Antibacterial Liquid Hand Wash Hand Soap Pump Aloe Vera 250mL,$2.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/228637/dettol-antibacterial-liquid-hand-wash-hand-soap-pump-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/228637.jpg,250ml,Dettol
Gillette Venus Satin Care Shaving Gel Sensitive Skin 195g,$8.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/16933/gillette-venus-satin-care-shaving-gel-sensitive-skin,https://cdn1.woolworths.media/content/wowproductimages/large/016933.jpg,195g,Gillette
Dove Antiperspirant Deodorant Fresh 48h 250mL,$9.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/905099/dove-antiperspirant-deodorant-fresh-48h,https://cdn1.woolworths.media/content/wowproductimages/large/905099.jpg,250ml,Dove
Original Source Shower Gel Nourishing Honey & Shea Butter 1L,$14.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/6029733/original-source-shower-gel-nourishing-honey-shea-butter,https://cdn1.woolworths.media/content/wowproductimages/large/6029733.jpg,1l,Original Source
Schick Intuition Lemon Berry Razor Refill 6 pack,$27.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/318704/schick-intuition-lemon-berry-razor-refill,https://cdn1.woolworths.media/content/wowproductimages/large/318704.jpg,6,Schmick
Woolworths All Smiles Dental Floss Total Care Mint Picks 36 pack,$1.40,Personal Care,https://www.woolworths.com.au/shop/productdetails/359883/woolworths-all-smiles-dental-floss-total-care-mint-picks,https://cdn1.woolworths.media/content/wowproductimages/large/359883.jpg,36,Woolworths
Dettol 2 In 1 Hands And Surfaces Antibacterial Wipes 15 pack,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/626895/dettol-2-in-1-hands-and-surfaces-antibacterial-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/626895.jpg,15,Dettol
Palmolive Naturals Hand Wash Milk & Honey Pump 250mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/163936/palmolive-naturals-hand-wash-milk-honey-pump,https://cdn1.woolworths.media/content/wowproductimages/large/163936.jpg,250ml,Palmolive
U by Kotex Tampons Regular Regular 16 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/188124/u-by-kotex-tampons-regular-regular,https://cdn1.woolworths.media/content/wowproductimages/large/188124.jpg,16,U by Kotex
Colgate Max Fresh Toothpaste With Mini Breath Strips Cool Mint 200g,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/197046/colgate-max-fresh-toothpaste-with-mini-breath-strips-cool-mint,https://cdn1.woolworths.media/content/wowproductimages/large/197046.jpg,200g,Colgate
Palmolive Bar Soap Naturals Milk & Honey 90g x 4 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/724478/palmolive-bar-soap-naturals-milk-honey,https://cdn1.woolworths.media/content/wowproductimages/large/724478.jpg,4x90g,Palmolive
Kleenex Soft & Thick 3 Ply Facial Tissues 95 pack,$2.70,Personal Care,https://www.woolworths.com.au/shop/productdetails/64373/kleenex-soft-thick-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/064373.jpg,95,Kleenex
Colgate Cavity Protection Toothpaste Great Regular Flavour 90g,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/251612/colgate-cavity-protection-toothpaste-great-regular-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/251612.jpg,90g,Colgate
Grants Of Australia Toothpaste Mild Mint 110g,$3.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/426901/grants-of-australia-toothpaste-mild-mint,https://cdn1.woolworths.media/content/wowproductimages/large/426901.jpg,110g,Grants Of Australia
Colgate Kids Toothpaste Junior Bluey 2-5 Years 90g,$2.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/138290/colgate-kids-toothpaste-junior-bluey-2-5-years,https://cdn1.woolworths.media/content/wowproductimages/large/138290.jpg,90g,Colgate
Libra Tampons Regular 16 pack,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/33186/libra-tampons-regular,https://cdn1.woolworths.media/content/wowproductimages/large/033186.jpg,16,Libra
Colgate Kids Toothpaste Kids Minions 6+ Years Mint Gel 90g,$2.75,Personal Care,https://www.woolworths.com.au/shop/productdetails/136669/colgate-kids-toothpaste-kids-minions-6-years-mint-gel,https://cdn1.woolworths.media/content/wowproductimages/large/136669.jpg,90g,Colgate
Oscar Orsen Shaving Foam 250g,$2.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/190912/oscar-orsen-shaving-foam-citrus-fragrance,https://cdn1.woolworths.media/content/wowproductimages/large/190912.jpg,250g,Oscar Orsen
All Smiles Toothbrush Medium 2 pack,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/581153/all-smiles-toothbrush-medium,https://cdn1.woolworths.media/content/wowproductimages/large/581153.jpg,2,All Smiles
The Balnea Body Company Antibacterial Handwash Refill Gentle Aloe Vera 1L,$3.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/234671/the-balnea-body-company-antibacterial-handwash-refill-gentle-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/234671.jpg,1l,The Balnea Body Company
U by Kotex Ultrathin Pads Super with Wings 12 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/748533/u-by-kotex-ultrathin-pads-super-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/748533.jpg,12,U by Kotex
Dove Advanced Care Original Roll On 72h Protection 50mL,$6.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/6022436/dove-advanced-care-original-roll-on-72h-protection,https://cdn1.woolworths.media/content/wowproductimages/large/6022436.jpg,50ml,Dove
Gillette Venus Comfortglide White Tea Razor With 2 Razor Blades each,$18.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/165289/gillette-venus-comfortglide-white-tea-razor-with-2-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/165289.jpg,1,Gillette
LYNX Deodorant Body Spray Black 48h 165mL,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/78754/lynx-deodorant-body-spray-black-48h,https://cdn1.woolworths.media/content/wowproductimages/large/078754.jpg,165ml,Lynx
Original Source Shower Gel Creamy Vanilla & Raspberry 1L,$14.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/6029872/original-source-shower-gel-creamy-vanilla-raspberry,https://cdn1.woolworths.media/content/wowproductimages/large/6029872.jpg,1l,Original Source
Schick Razor Blades Quattro For Women Cartridges 4 pack,$15.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/232337/schick-razor-blades-quattro-for-women-cartridges,https://cdn1.woolworths.media/content/wowproductimages/large/232337.jpg,4,Schmick
Palmolive Foaming Liquid Hand Wash Antibacterial Soap Pump Lime 250mL,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/724892/palmolive-foaming-liquid-hand-wash-antibacterial-soap-pump-lime,https://cdn1.woolworths.media/content/wowproductimages/large/724892.jpg,250ml,Palmolive
Colgate Teeth Whitening Toothpaste Optic White Stain Fighter 140g,$12.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/750055/colgate-teeth-whitening-toothpaste-optic-white-stain-fighter,https://cdn1.woolworths.media/content/wowproductimages/large/750055.jpg,140g,Colgate
Sensodyne Repair & Protect Whitening Toothpaste For Sensitive Teeth 100g,$12.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/731654/sensodyne-repair-protect-whitening-toothpaste-for-sensitive-teeth,https://cdn1.woolworths.media/content/wowproductimages/large/731654.jpg,100g,Sensodyne
Rexona Men Deodorant Original 50mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/841494/rexona-men-deodorant-original-on-deodorant-original,https://cdn1.woolworths.media/content/wowproductimages/large/841494.jpg,50ml,Rexona
Vevelle Facial Tissue 2ply 90 pack,$1.35,Personal Care,https://www.woolworths.com.au/shop/productdetails/972443/vevelle-facial-tissue-2ply,https://cdn1.woolworths.media/content/wowproductimages/large/972443.jpg,90,Vevelle
Oral-B Sensitivity & Gum Care Gentle Whitening Toothpaste 90g,$10.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/201477/oral-b-sensitivity-gum-care-gentle-whitening-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/201477.jpg,90g,Oral-B Parts
Gillette Fusion 5 Manual Mens Shaving Razor each,$21.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/157532/gillette-fusion-5-manual-mens-shaving-razor,https://cdn1.woolworths.media/content/wowproductimages/large/157532.jpg,1,Gillette
Oral-B Vitality Precision Clean Electric Toothbrush Value Pack each,$45.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/919088/oral-b-vitality-precision-clean-electric-toothbrush-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/919088.jpg,1,Oral-B Parts
LYNX Antiperspirant Aerosol Africa The G.o.a.t. of fragrance 165mL,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/78762/lynx-antiperspirant-aerosol-africa-the-g-o-a-t-of-fragrance,https://cdn1.woolworths.media/content/wowproductimages/large/078762.jpg,165ml,Lynx
Country Life Soap Bar Fresh Linen 5 pack,$4.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/27553/country-life-soap-bar-fresh-linen,https://cdn1.woolworths.media/content/wowproductimages/large/027553.jpg,5,Country Life
Palmolive Naturals Foaming Liquid Hand Wash Refill Cherry Blossom 1L,$9.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/43723/palmolive-naturals-foaming-liquid-hand-wash-refill-cherry-blossom,https://cdn1.woolworths.media/content/wowproductimages/large/043723.jpg,1l,Palmolive
Colgate Whitening Toothpaste Advanced Whiten Tartar Control 115g,$4.55,Personal Care,https://www.woolworths.com.au/shop/productdetails/197107/colgate-whitening-toothpaste-advanced-whiten-tartar-control,https://cdn1.woolworths.media/content/wowproductimages/large/197107.jpg,115g,Colgate
The Balnea Body Company Antibacterial Handwash Refill Lime Scented 1L,$3.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/234682/the-balnea-body-company-antibacterial-handwash-refill-lime-scented,https://cdn1.woolworths.media/content/wowproductimages/large/234682.jpg,1l,The Balnea Body Company
U by Kotex Extra Overnight Pads with Wings 10 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/352469/u-by-kotex-extra-overnight-pads-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/352469.jpg,10,U by Kotex
Dettol Liquid Antibacterial Instant Hand Sanitiser Refresh 50mL,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/307484/dettol-liquid-antibacterial-instant-hand-sanitiser-refresh,https://cdn1.woolworths.media/content/wowproductimages/large/307484.jpg,50ml,Dettol
Natures Organics Fruits Conditioner Shine Wild Berry 500mL,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/104200/natures-organics-fruits-conditioner-shine-wild-berry,https://cdn1.woolworths.media/content/wowproductimages/large/104200.jpg,500ml,Nature's Organics
Natures Organics Fruits Shampoo Balance Apple Fresh 500mL,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/104193/natures-organics-fruits-shampoo-balance-apple-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/104193.jpg,500ml,Nature's Organics
Kleenex Everyday On The Go Facial Tissues 60 pack,$1.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/580718/kleenex-everyday-on-the-go-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/580718.jpg,60,Kleenex
Nivea Black & White Invisible Clear Roll On Deodorant 50mL,$2.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/381095/nivea-black-white-invisible-clear-roll-on-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/381095.jpg,50ml,Nivea
The Balnea Body Company Oxygen Burst Body Wash 1L,$4.80,Personal Care,https://www.woolworths.com.au/shop/productdetails/234920/the-balnea-body-company-oxygen-burst-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/234920.jpg,1l,The Balnea Body Company
Natures Organics Fruits Shampoo Shine Wild Berry 500mL,$2.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/104197/natures-organics-fruits-shampoo-shine-wild-berry,https://cdn1.woolworths.media/content/wowproductimages/large/104197.jpg,500ml,Nature's Organics
Glow Lab Coconut & Spiced Fig Hand Wash 300mL,$8.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/696039/glow-lab-coconut-spiced-fig-hand-wash,https://cdn1.woolworths.media/content/wowproductimages/large/696039.jpg,300ml,Glow Lab
Dove Body Wash Triple Hydrate 1L,$13.30,Personal Care,https://www.woolworths.com.au/shop/productdetails/380810/dove-body-wash-triple-hydrate,https://cdn1.woolworths.media/content/wowproductimages/large/380810.jpg,1l,Dove
Colgate Total Active Prevention Original Toothpaste 115g,$4.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/819773/colgate-total-active-prevention-original-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/819773.jpg,115g,Colgate
Rexona Men Advanced Sport Anti Perspirant Aerosol Deodorant 220mL,$10.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/68800/rexona-men-advanced-sport-anti-perspirant-aerosol-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/068800.jpg,220ml,Rexona
Rexona Men Deodorant Sport Fresh 250mL,$4.25,Personal Care,https://www.woolworths.com.au/shop/productdetails/672028/rexona-men-deodorant-sport-fresh-deodorant-sport-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/672028.jpg,250ml,Rexona
Dove Men+ Care Antiperspirant Aerosol Stain Defense 48h 250mL,$9.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/905332/dove-men-care-antiperspirant-aerosol-stain-defense-48h,https://cdn1.woolworths.media/content/wowproductimages/large/905332.jpg,250ml,Dove
Gillette Venus Comfortglide White Tea Razor Blades 4 pack,$24.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/165290/gillette-venus-comfortglide-white-tea-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/165290.jpg,4,Gillette
Libra Tampons Super 16 pack,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/33174/libra-tampons-super,https://cdn1.woolworths.media/content/wowproductimages/large/033174.jpg,16,Libra
Australian Botanical Soap Goats Milk 200g,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/781811/australian-botanical-soap-goats-milk,https://cdn1.woolworths.media/content/wowproductimages/large/781811.jpg,200g,Australian Botanical Soap
Kleenex Aloe Vera & Vitamin E 3 Ply Large & Thick Facial Tissues 70 pack,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/828693/kleenex-aloe-vera-vitamin-e-3-ply-large-thick-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/828693.jpg,70,Kleenex
Rexona Women Advanced Protection 72H Antiperspirant Bright Bouquet 220mL,$10.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/68833/rexona-women-advanced-protection-72h-antiperspirant-bright-bouquet,https://cdn1.woolworths.media/content/wowproductimages/large/068833.jpg,220ml,Rexona
Australian Botanical Soap Lemon Grass 200g,$2.60,Personal Care,https://www.woolworths.com.au/shop/productdetails/325511/australian-botanical-soap-lemon-grass,https://cdn1.woolworths.media/content/wowproductimages/large/325511.jpg,200g,Australian Botanical Soap
OC Naturals Shampoo Normal Balance 400mL,$3.90,Personal Care,https://www.woolworths.com.au/shop/productdetails/6768/oc-naturals-shampoo-normal-balance,https://cdn1.woolworths.media/content/wowproductimages/large/006768.jpg,400ml,OC Naturals
Oral-B 3D White Long Lasting Fresh Whitening Toothpaste 110g,$5.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/198323/oral-b-3d-white-long-lasting-fresh-whitening-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/198323.jpg,110g,Oral-B Parts
Gillette Mach3+ Shaving Razor each,$16.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/90972/gillette-mach3-shaving-razor,https://cdn1.woolworths.media/content/wowproductimages/large/090972.jpg,1,Gillette
Thanks To Nature Crystal Hair Remover each,$18.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/918149/thanks-to-nature-crystal-hair-remover,https://cdn1.woolworths.media/content/wowproductimages/large/918149.jpg,1,Thanks To Nature
Kleenex Eucalyptus 3 Ply Facial Tissues 140 pack,$4.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/1475/kleenex-eucalyptus-3-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/001475.jpg,140,Kleenex
Evamay Liners Regular 20 pack,$1.10,Personal Care,https://www.woolworths.com.au/shop/productdetails/726620/evamay-liners-regular,https://cdn1.woolworths.media/content/wowproductimages/large/726620.jpg,20,Evamay
Nivea Pink Pearl & Beauty Roll On Deodorant 50mL,$2.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/253574/nivea-pink-pearl-beauty-roll-on-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/253574.jpg,50ml,Nivea
OC Naturals Conditioner Coco Repair 400mL,$3.90,Personal Care,https://www.woolworths.com.au/shop/productdetails/683771/oc-naturals-conditioner-coco-repair,https://cdn1.woolworths.media/content/wowproductimages/large/683771.jpg,400ml,OC Naturals
Macleans Toothpaste Multi Action Whitening Fluoride Toothpaste 170g,$3.50,Personal Care,https://www.woolworths.com.au/shop/productdetails/801235/macleans-toothpaste-multi-action-whitening-fluoride-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/801235.jpg,170g,Macleans
Colgate Travel Total Active Prevention Original Toothpaste 40g,$2.70,Personal Care,https://www.woolworths.com.au/shop/productdetails/819772/colgate-travel-total-active-prevention-original-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/819772.jpg,40g,Colgate
Glow Lab Lemongrass & Lime Hand Wash Anitbacterial 300mL,$8.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/95964/glow-lab-lemongrass-lime-hand-wash-anitbacterial,https://cdn1.woolworths.media/content/wowproductimages/large/095964.jpg,300ml,Glow Lab
Poise Pads for Bladder Leaks Overnight 8 pack,$4.85,Personal Care,https://www.woolworths.com.au/shop/productdetails/722111/poise-pads-for-bladder-leaks-overnight,https://cdn1.woolworths.media/content/wowproductimages/large/722111.jpg,8,Poise
Kleenex Aloe Vera & Vitamin E 3 Ply Facial Tissues Cube 60 pack,$3.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/79487/kleenex-aloe-vera-vitamin-e-3-ply-facial-tissues-cube,https://cdn1.woolworths.media/content/wowproductimages/large/079487.jpg,60,Kleenex
Libra Goodnights Pads Ultra Thin Wings 10 pack,$4.20,Personal Care,https://www.woolworths.com.au/shop/productdetails/116837/libra-goodnights-pads-ultra-thin-wings,https://cdn1.woolworths.media/content/wowproductimages/large/116837.jpg,10,Libra
U by Kotex Tampons Super Super 16 pack,$5.00,Personal Care,https://www.woolworths.com.au/shop/productdetails/188134/u-by-kotex-tampons-super-super,https://cdn1.woolworths.media/content/wowproductimages/large/188134.jpg,16,U by Kotex
