title,price,category,producturl,imageurl,size,brand
Bow Wow Peamutt Butter Roll Dog Treat each,$3.50,Pet,https://www.woolworths.com.au/shop/productdetails/272721/bow-wow-peamutt-butter-roll-dog-treat,https://cdn1.woolworths.media/content/wowproductimages/large/272721.jpg,1,Bow Wow
Smitten Kitten Wet Cat Food Chicken Mince 400g,$1.60,Pet,https://www.woolworths.com.au/shop/productdetails/481086/smitten-kitten-wet-cat-food-chicken-mince,https://cdn1.woolworths.media/content/wowproductimages/large/481086.jpg,400g,Smitten
Apollo Wet Dog Food Gourmet Beef 100g,$0.95,Pet,https://www.woolworths.com.au/shop/productdetails/481163/apollo-wet-dog-food-gourmet-beef-gourmet-beef,https://cdn1.woolworths.media/content/wowproductimages/large/481163.jpg,100g,Apollo
Felix Adult SensationsÂ Jellies Fish Selection Wet Cat Food 85g x 12 pack,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/477589/felix-adult-sensations-jellies-fish-selection-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/477589.jpg,12x85g,Felix
Pedigree Homestyle With Chicken Rice & Veggies Wet Dog Food Can 700g,$3.50,Pet,https://www.woolworths.com.au/shop/productdetails/27671/pedigree-homestyle-with-chicken-rice-veggies-wet-dog-food-can,https://cdn1.woolworths.media/content/wowproductimages/large/027671.jpg,700g,Pedigree
Schmackos Strapz Dog Treats Variety Value Pack 500g,$17.00,Pet,https://www.woolworths.com.au/shop/productdetails/657197/schmackos-strapz-dog-treats-variety-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/657197.jpg,500g,Schmackos
Farmers Market Adult Dry Dog Food Chicken & Farm Vegetables 2.7kg,$21.00,Pet,https://www.woolworths.com.au/shop/productdetails/518742/farmers-market-adult-dry-dog-food-chicken-farm-vegetables,https://cdn1.woolworths.media/content/wowproductimages/large/518742.jpg,2.7kg,Farmers Market
"Fancy Feast Adult Tuna, Prawn, Mackerel & Crab Flavour Dry Cat Food 1.4kg",$19.00,Pet,https://www.woolworths.com.au/shop/productdetails/694878/fancy-feast-adult-tuna-prawn-mackerel-crab-flavour-dry-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/694878.jpg,1.4kg,Fancy Feast
Animals Like Us RawMix33 Dry Dog Food With Beef 1kg,$30.00,Pet,https://www.woolworths.com.au/shop/productdetails/507617/animals-like-us-rawmix33-dry-dog-food-with-beef,https://cdn1.woolworths.media/content/wowproductimages/large/507617.jpg,1kg,Animals Like Us
Fussy Cat Grain Free Adult Chilled Fresh Cat Food Finest Mince & Beef 800g,$7.50,Pet,https://www.woolworths.com.au/shop/productdetails/26693/fussy-cat-grain-free-adult-chilled-fresh-cat-food-finest-mince-beef,https://cdn1.woolworths.media/content/wowproductimages/large/026693.jpg,800g,Fussy Cat
"Optimum Puppy Wet Dog Food with Chicken, Rice & Vegetables 100g",$1.50,Pet,https://www.woolworths.com.au/shop/productdetails/750975/optimum-puppy-wet-dog-food-with-chicken-rice-vegetables,https://cdn1.woolworths.media/content/wowproductimages/large/750975.jpg,100g,Optimum
"Fancy Feast Adult Royale Broths Tuna, Surimi & Prawns Wet Cat Food 40g",$1.50,Pet,https://www.woolworths.com.au/shop/productdetails/727082/fancy-feast-adult-royale-broths-tuna-surimi-prawns-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/727082.jpg,40g,Fancy Feast
Temptations Cat Treats Seafood Medley Flavour 180g,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/67175/temptations-cat-treats-seafood-medley-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/067175.jpg,180g,Temptations
Purina One Adult Indoor With Chicken In Gravy Wet Cat Food 70g,$1.90,Pet,https://www.woolworths.com.au/shop/productdetails/141502/purina-one-adult-indoor-with-chicken-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/141502.jpg,70g,Purina One
Smitten Dry Cat Food Beef Lamb & Vegetables 1kg,$5.25,Pet,https://www.woolworths.com.au/shop/productdetails/481065/smitten-dry-cat-food-beef-lamb-vegetables,https://cdn1.woolworths.media/content/wowproductimages/large/481065.jpg,1kg,Smitten
Fancy Feast Adult Royale Broths Tuna Surimi Whitebait Wet Cat Food 40g,$1.50,Pet,https://www.woolworths.com.au/shop/productdetails/727075/fancy-feast-adult-royale-broths-tuna-surimi-whitebait-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/727075.jpg,40g,Fancy Feast
Fancy Feast Medleys White Meat Chicken Delicate Sauce Wet Cat Food 85g,$1.80,Pet,https://www.woolworths.com.au/shop/productdetails/327235/fancy-feast-medleys-white-meat-chicken-delicate-sauce-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/327235.jpg,85g,Fancy Feast
Pretty Wild Simply Shredded Chicken Mackerel Wet Cat Food 80g,$2.00,Pet,https://www.woolworths.com.au/shop/productdetails/238689/pretty-wild-simply-shredded-chicken-mackerel-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/238689.jpg,80g,Pretty Wild
Optimum Adult With Lamb & Rice Wet Dog Food Tray 100g,$1.50,Pet,https://www.woolworths.com.au/shop/productdetails/716747/optimum-adult-with-lamb-rice-wet-dog-food-tray,https://cdn1.woolworths.media/content/wowproductimages/large/716747.jpg,100g,Optimum
Purina One Adult Ocean Fish In Gravy Wet Cat Food 70g,$1.90,Pet,https://www.woolworths.com.au/shop/productdetails/21203/purina-one-adult-ocean-fish-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/021203.jpg,70g,Purina One
Dine Fine Flakes Tuna & Prawns Wet Cat Food Pouch 35g,$1.70,Pet,https://www.woolworths.com.au/shop/productdetails/847923/dine-fine-flakes-tuna-prawns-wet-cat-food-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/847923.jpg,35g,Dine
Fancy Feast Adult Savory Centers Patè Chicken Gravy Wet Cat Food 85g,$2.60,Pet,https://www.woolworths.com.au/shop/productdetails/63723/fancy-feast-adult-savory-centers-pat-chicken-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/063723.jpg,85g,Fancy Feast
"Baxter's Wet Dog Food Casserole Beef, Pasta & Veg 700g",$2.50,Pet,https://www.woolworths.com.au/shop/productdetails/480253/baxter-s-wet-dog-food-casserole-beef-pasta-veg,https://cdn1.woolworths.media/content/wowproductimages/large/480253.jpg,700g,Baxter's
Bow Wow Beef Roo Roll Dog Teat each,$3.50,Pet,https://www.woolworths.com.au/shop/productdetails/334048/bow-wow-beef-roo-roll-dog-teat,https://cdn1.woolworths.media/content/wowproductimages/large/334048.jpg,1,Bow Wow
My Dog Adult 7+ Turkey & Rice Topped With Vegetables Wet Dog Food 100g,$1.80,Pet,https://www.woolworths.com.au/shop/productdetails/332931/my-dog-adult-7-turkey-rice-topped-with-vegetables-wet-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/332931.jpg,100g,My Dog
Chandler Cat Litter Original 7l,$8.50,Pet,https://www.woolworths.com.au/shop/productdetails/601925/chandler-cat-litter-original,https://cdn1.woolworths.media/content/wowproductimages/large/601925.jpg,7l,Chandler
Purina One Adult Chicken In Gravy Wet Cat Food 70g,$1.90,Pet,https://www.woolworths.com.au/shop/productdetails/21225/purina-one-adult-chicken-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/021225.jpg,70g,Purina One
Purina One Kitten Chicken In Gravy Wet Cat Food 70g,$1.90,Pet,https://www.woolworths.com.au/shop/productdetails/21185/purina-one-kitten-chicken-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/021185.jpg,70g,Purina One
Dine Adult Wet Cat Food Saucy Morsels with Salmon Trays 85g x 7 pack,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/349075/dine-adult-wet-cat-food-saucy-morsels-with-salmon-trays,https://cdn1.woolworths.media/content/wowproductimages/large/349075.jpg,7x85g,Dine
Dine Adult Wet Cat Food Cuts In Gravy With Beef & Liver Tray 85g x 7 pack,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/349072/dine-adult-wet-cat-food-cuts-in-gravy-with-beef-liver-tray,https://cdn1.woolworths.media/content/wowproductimages/large/349072.jpg,7x85g,Dine
Temptations Cat Treats Tasty Chicken Flavour 180g,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/24813/temptations-cat-treats-tasty-chicken-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/024813.jpg,180g,Temptations
Dine Creamy Treats Cat Treats Tuna & Salmon Flavour Sachets 12g x 4 pack,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/539750/dine-creamy-treats-cat-treats-tuna-salmon-flavour-sachets,https://cdn1.woolworths.media/content/wowproductimages/large/539750.jpg,4x12g,Dine
Nature's Gift Adult Chilled Fresh Dog Food Meatballs With Kangaroo & Peas 700g,$6.50,Pet,https://www.woolworths.com.au/shop/productdetails/79406/nature-s-gift-adult-chilled-fresh-dog-food-meatballs-with-kangaroo-peas,https://cdn1.woolworths.media/content/wowproductimages/large/079406.jpg,700g,Nature's Gift
Friskies Dry Cat Food Indoor Delights 700g,$3.30,Pet,https://www.woolworths.com.au/shop/productdetails/6007090/friskies-dry-cat-food-indoor-delights,https://cdn1.woolworths.media/content/wowproductimages/large/6007090.jpg,700g,Friskies
Apollo Wet Dog Food Traditional Lamb 100g,$0.95,Pet,https://www.woolworths.com.au/shop/productdetails/481162/apollo-wet-dog-food-traditional-lamb-traditional-lamb,https://cdn1.woolworths.media/content/wowproductimages/large/481162.jpg,100g,Apollo
Optimum Adult With Salmon & Rice Wet Dog Food 100g,$1.50,Pet,https://www.woolworths.com.au/shop/productdetails/716765/optimum-adult-with-salmon-rice-wet-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/716765.jpg,100g,Optimum
Ultimates Indulge Wet Dog Food Beef Mince In Gravy 400g,$2.90,Pet,https://www.woolworths.com.au/shop/productdetails/55060/ultimates-indulge-wet-dog-food-beef-mince-in-gravy,https://cdn1.woolworths.media/content/wowproductimages/large/055060.jpg,400g,Ultimates Indulge
Fancy Feast Grilled Chicken & Beef Feast In Gravy Wet Cat Food 85g,$1.60,Pet,https://www.woolworths.com.au/shop/productdetails/327262/fancy-feast-grilled-chicken-beef-feast-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/327262.jpg,85g,Fancy Feast
Dine Creamy Treats Tuna Flavour Cat Treat 4 pack,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/539639/dine-creamy-treats-tuna-flavour-cat-treat,https://cdn1.woolworths.media/content/wowproductimages/large/539639.jpg,4,Dine
My Dog Chicken Supreme With Cheese Wet Dog Food 100g x 6 pack,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/344156/my-dog-chicken-supreme-with-cheese-wet-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/344156.jpg,6x100g,My Dog
Felix Sensations Jellies Fish Selection Wet Cat Food 85g x 24 pack,$21.00,Pet,https://www.woolworths.com.au/shop/productdetails/239668/felix-sensations-jellies-fish-selection-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/239668.jpg,24x85g,Felix
Purina One Healthy Weight With Chicken 1+ Years Dry Cat Food 1.4kg,$20.00,Pet,https://www.woolworths.com.au/shop/productdetails/199604/purina-one-healthy-weight-with-chicken-1-years-dry-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/199604.jpg,1.4kg,Purina One
Pedigree DentaStix Large Dental Dog Treats Daily Oral Care Chews 28 pack,$24.00,Pet,https://www.woolworths.com.au/shop/productdetails/344052/pedigree-dentastix-large-dental-dog-treats-daily-oral-care-chews,https://cdn1.woolworths.media/content/wowproductimages/large/344052.jpg,28,Pedigree
Baxter's Adult Fresh Chilled Dog Food Roll Chicken With Rice 3kg,$6.80,Pet,https://www.woolworths.com.au/shop/productdetails/258295/baxter-s-adult-fresh-chilled-dog-food-roll-chicken-with-rice,https://cdn1.woolworths.media/content/wowproductimages/large/258295.jpg,3kg,Baxter's
Dine Desire Succulent Chicken Grain Free Wet Cat Food Can 85g,$2.50,Pet,https://www.woolworths.com.au/shop/productdetails/336407/dine-desire-succulent-chicken-grain-free-wet-cat-food-can,https://cdn1.woolworths.media/content/wowproductimages/large/336407.jpg,85g,Dine
Dine Desire Tuna & Prawn In Sauce Grain Free Wet Cat Food 85g,$2.50,Pet,https://www.woolworths.com.au/shop/productdetails/336403/dine-desire-tuna-prawn-in-sauce-grain-free-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/336403.jpg,85g,Dine
Nature's Gift Adult Wet Dog Food Loaf Chicken Vegetables & Rice 1.2kg,$4.50,Pet,https://www.woolworths.com.au/shop/productdetails/59217/nature-s-gift-adult-wet-dog-food-loaf-chicken-vegetables-rice,https://cdn1.woolworths.media/content/wowproductimages/large/059217.jpg,1.2kg,Nature's Gift
Nature's Gift Adult Chilled Fresh Dog Food Roll Chicken Vegetables & Rice 1.4kg,$6.00,Pet,https://www.woolworths.com.au/shop/productdetails/513374/nature-s-gift-adult-chilled-fresh-dog-food-roll-chicken-vegetables-rice,https://cdn1.woolworths.media/content/wowproductimages/large/513374.jpg,1.4kg,Nature's Gift
Dine Creamy Treats Cat Treats Treats Prawn & Tuna Sachets 12g x 4 pack,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/807548/dine-creamy-treats-cat-treats-treats-prawn-tuna-sachets,https://cdn1.woolworths.media/content/wowproductimages/large/807548.jpg,4x12g,Dine
Fancy Feast Liver & Chicken Feast In Gravy Wet Cat Food 85g,$1.60,Pet,https://www.woolworths.com.au/shop/productdetails/327271/fancy-feast-liver-chicken-feast-in-gravy-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/327271.jpg,85g,Fancy Feast
Applaws Tuna & Prawn Tin Wet Cat Food 70g,$1.65,Pet,https://www.woolworths.com.au/shop/productdetails/797883/applaws-tuna-prawn-tin-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/797883.jpg,70g,Applaws
Paws Fresh Adult Chilled Fresh Dog Food Diced Tender Chicken 600g,$6.00,Pet,https://www.woolworths.com.au/shop/productdetails/345587/paws-fresh-adult-chilled-fresh-dog-food-diced-tender-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/345587.jpg,600g,Paws Fresh
Fancy Feast Medleys Salmon Florentine Delicate Sauce Wet Cat Food 85g,$1.80,Pet,https://www.woolworths.com.au/shop/productdetails/327228/fancy-feast-medleys-salmon-florentine-delicate-sauce-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/327228.jpg,85g,Fancy Feast
My Dog Adult Wet Dog Food Classic Loaf with Chicken & Turkey Can 680g,$3.70,Pet,https://www.woolworths.com.au/shop/productdetails/72129/my-dog-adult-wet-dog-food-classic-loaf-with-chicken-turkey-can,https://cdn1.woolworths.media/content/wowproductimages/large/072129.jpg,680g,My Dog
Supercoat Adult Chicken Dry Dog Food 7kg,$36.00,Pet,https://www.woolworths.com.au/shop/productdetails/240260/supercoat-adult-chicken-dry-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/240260.jpg,7kg,Supercoat
Nature's Gift Adult Wet Dog Food Casserole With Beef Vegetables & Barley 700g,$2.80,Pet,https://www.woolworths.com.au/shop/productdetails/793062/nature-s-gift-adult-wet-dog-food-casserole-with-beef-vegetables-barley,https://cdn1.woolworths.media/content/wowproductimages/large/793062.jpg,700g,Nature's Gift
Pedigree 5 Meats Wet Dog Food 700g,$3.50,Pet,https://www.woolworths.com.au/shop/productdetails/25675/pedigree-5-meats-wet-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/025675.jpg,700g,Pedigree
Pedigree Homestyle With Lamb Pasta & Veggies Wet Dog Food Can 1.2kg,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/27668/pedigree-homestyle-with-lamb-pasta-veggies-wet-dog-food-can,https://cdn1.woolworths.media/content/wowproductimages/large/027668.jpg,1.2kg,Pedigree
Supercoat Adult Healthy Weight Chicken Dry Dog Food 6.7kg,$36.00,Pet,https://www.woolworths.com.au/shop/productdetails/240735/supercoat-adult-healthy-weight-chicken-dry-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/240735.jpg,6.7kg,Supercoat
Supercoat Puppy Chicken Dry Dog Food 6.7kg,$36.00,Pet,https://www.woolworths.com.au/shop/productdetails/241252/supercoat-puppy-chicken-dry-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/241252.jpg,6.7kg,Supercoat
Farmers Market Adult Dry Dog Food Beef & Farm Vegetables 6.8kg,$20.00,Pet,https://www.woolworths.com.au/shop/productdetails/519071/farmers-market-adult-dry-dog-food-beef-farm-vegetables,https://cdn1.woolworths.media/content/wowproductimages/large/519071.jpg,6.8kg,Farmers Market
Supercoat Active Chicken With Beef Large Breed Dry Dog Food 7kg,$36.00,Pet,https://www.woolworths.com.au/shop/productdetails/276340/supercoat-active-chicken-with-beef-large-breed-dry-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/276340.jpg,7kg,Supercoat
Optimum Adult Wet Dog Food with Beef & Rice Can 700g,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/214646/optimum-adult-wet-dog-food-with-beef-rice-can,https://cdn1.woolworths.media/content/wowproductimages/large/214646.jpg,700g,Optimum
Smitten Indoor Dry Cat Food Chicken & Fish Flavour Adult 1kg,$5.25,Pet,https://www.woolworths.com.au/shop/productdetails/183128/smitten-indoor-dry-cat-food-chicken-fish-flavour-adult,https://cdn1.woolworths.media/content/wowproductimages/large/183128.jpg,1kg,Smitten
Pedigree Puppy Wet Dog Food with Chicken & Rice Mince Can 700g,$3.50,Pet,https://www.woolworths.com.au/shop/productdetails/71193/pedigree-puppy-wet-dog-food-with-chicken-rice-mince-can,https://cdn1.woolworths.media/content/wowproductimages/large/071193.jpg,700g,Pedigree
Felix Adult Doubly Delicious Meat Selection In Jelly Cat Food 85g x 12 pack,$10.00,Pet,https://www.woolworths.com.au/shop/productdetails/806628/felix-adult-doubly-delicious-meat-selection-in-jelly-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/806628.jpg,12x85g,Felix
Fancy Feast Medleys Tuna Florentine Delicate Sauce Wet Cat Food 85g,$1.80,Pet,https://www.woolworths.com.au/shop/productdetails/327224/fancy-feast-medleys-tuna-florentine-delicate-sauce-wet-cat-food,https://cdn1.woolworths.media/content/wowproductimages/large/327224.jpg,85g,Fancy Feast
Optimum Adult Chicken & Rice Wet Dog Food 680g,$4.00,Pet,https://www.woolworths.com.au/shop/productdetails/224955/optimum-adult-chicken-rice-wet-dog-food,https://cdn1.woolworths.media/content/wowproductimages/large/224955.jpg,680g,Optimum
Animals Like Us RawMix33 Dry Dog Food With Ocean Fish 1kg,$30.00,Pet,https://www.woolworths.com.au/shop/productdetails/520614/animals-like-us-rawmix33-dry-dog-food-with-ocean-fish,https://cdn1.woolworths.media/content/wowproductimages/large/520614.jpg,1kg,Animals Like Us
Nature's Gift Adult Dry Dog Food Healthy Weight With Chicken 2.5kg,$10.50,Pet,https://www.woolworths.com.au/shop/productdetails/795612/nature-s-gift-adult-dry-dog-food-healthy-weight-with-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/795612.jpg,2.5kg,Nature's Gift
